	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [16, 71, 98, 66, 42, 59, 113, 105, 58, 107, 36, 132, 89, 93, 4, 6, 142, 115, 12, 26, 37, 44, 92, 80, 32, 141, 133, 149, 126, 11, 148, 69, 108, 8, 57, 143, 117, 118, 70, 138, 64, 21, 3, 109, 29, 77, 65, 84, 129, 79, 39, 116, 151, 130, 35, 100, 14, 106, 31, 45, 47, 121, 15, 17, 87, 28, 102, 40, 52, 27, 61, 43, 81, 73, 49, 46, 85, 9, 23, 24, 82, 97, 122, 18, 150, 48, 103, 139, 136, 146, 76, 110, 112, 123, 91, 135, 30, 19, 145, 1, 99, 72, 54, 83, 13, 128, 120, 63, 101, 104, 67, 74, 53, 131, 10, 41, 33, 38, 60, 88, 147, 68, 50, 56, 34, 96, 75, 0, 125, 124, 22, 119, 140, 2, 114, 127, 94, 5, 7, 25, 55, 62, 78, 90, 144, 111, 95, 137, 134, 86, 51, 20]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.6s | Train: skip eval | Valid: time=  0.3s loss=2.489, TAw acc=  8.7% | *
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.7% 
	  2.8%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  2.6% 
	  4.2%   3.3%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  3.1% 
	  4.9%   3.3%   4.2%   6.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.8% 
	  4.9%   3.3%   5.8%   7.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.3% 
	  6.2%   3.3%  10.8%   9.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.9% 
	  6.2%   3.3%  10.8%   9.2%   0.8%   2.5%   1.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  4.9% 
	  7.6%   3.3%  11.7%  15.8%   0.8%   3.3%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.6% 
	  7.6%   4.2%  14.2%  15.8%   0.8%   3.3%   2.5%   0.0%   2.5%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.7% 
	  7.6%   4.2%  15.8%  15.8%   0.8%   3.3%   2.5%   0.0%   2.5%   0.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.3% 
	  7.6%   4.2%  15.8%  15.8%   0.8%   3.3%   4.2%   0.0%   2.5%   6.7%   2.5%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.8% 
	  9.0%   4.2%  15.8%  16.7%   0.8%   3.3%   8.3%   0.0%   4.2%   7.5%   2.5%   3.3%   0.0%   0.0%   0.0% 	Avg.:  6.3% 
	 10.4%   5.0%  16.7%  17.5%   1.7%   4.2%   8.3%   0.8%   5.8%   9.2%   2.5%   4.2%   1.7%   0.0%   0.0% 	Avg.:  6.8% 
	 11.1%   5.8%  18.3%  17.5%   1.7%   4.2%  10.0%   0.8%   5.8%   9.2%   2.5%   5.0%   1.7%   0.0%   0.0% 	Avg.:  6.7% 
************************************************************************************************************
[Elapsed time = 0.7 h]
Done!

f1_score_micro: 0.7894736842105263
f1_score_macro: 0.7821594952201348
              precision    recall  f1-score   support

           0       0.82      0.75      0.78        12
           1       1.00      1.00      1.00        12
           2       1.00      0.92      0.96        12
           3       1.00      1.00      1.00        12
           4       1.00      1.00      1.00        12
           5       0.43      0.25      0.32        12
           6       0.80      1.00      0.89        12
           7       1.00      0.67      0.80        12
           8       0.44      0.33      0.38        12
           9       0.85      0.92      0.88        12
          10       1.00      1.00      1.00        12
          11       1.00      1.00      1.00        12
          12       1.00      1.00      1.00        12
          13       1.00      1.00      1.00        12
          14       0.83      0.83      0.83        12
          15       0.77      0.83      0.80        12
          16       1.00      1.00      1.00        12
          17       1.00      0.83      0.91        12
          18       0.71      1.00      0.83        12
          19       0.71      0.83      0.77        12
          20       0.67      0.83      0.74        12
          21       0.92      1.00      0.96        12
          22       1.00      1.00      1.00        12
          23       1.00      1.00      1.00        12
          24       0.78      0.58      0.67        12
          25       1.00      0.08      0.15        12
          26       1.00      1.00      1.00        12
          27       0.50      0.33      0.40        12
          28       0.62      0.83      0.71        12
          29       0.50      0.50      0.50        12
          30       0.55      1.00      0.71        12
          31       1.00      0.92      0.96        12
          32       1.00      0.75      0.86        12
          33       0.41      0.58      0.48        12
          34       0.33      0.17      0.22        12
          35       0.36      0.33      0.35        12
          36       0.85      0.92      0.88        12
          37       0.91      0.83      0.87        12
          38       0.80      1.00      0.89        12
          39       0.75      1.00      0.86        12
          40       1.00      1.00      1.00        12
          41       0.62      0.42      0.50        12
          42       0.67      0.50      0.57        12
          43       0.80      1.00      0.89        12
          44       0.80      1.00      0.89        12
          45       0.92      1.00      0.96        12
          46       1.00      0.75      0.86        12
          47       1.00      1.00      1.00        12
          48       1.00      1.00      1.00        12
          49       1.00      0.92      0.96        12
          50       0.92      1.00      0.96        12
          51       0.86      1.00      0.92        12
          52       0.59      0.83      0.69        12
          53       1.00      1.00      1.00        12
          54       0.92      1.00      0.96        12
          55       1.00      1.00      1.00        12
          56       0.67      1.00      0.80        12
          57       0.92      0.92      0.92        12
          58       0.69      0.75      0.72        12
          59       1.00      1.00      1.00        12
          60       1.00      0.83      0.91        12
          61       1.00      0.92      0.96        12
          62       0.62      0.67      0.64        12
          63       0.57      0.33      0.42        12
          64       0.92      1.00      0.96        12
          65       1.00      0.92      0.96        12
          66       0.92      0.92      0.92        12
          67       0.63      1.00      0.77        12
          68       0.26      0.42      0.32        12
          69       0.90      0.75      0.82        12
          70       0.33      0.17      0.22        12
          71       1.00      0.92      0.96        12
          72       1.00      0.83      0.91        12
          73       0.92      1.00      0.96        12
          74       0.10      0.08      0.09        12
          75       0.86      1.00      0.92        12
          76       0.92      1.00      0.96        12
          77       0.80      1.00      0.89        12
          78       0.58      0.92      0.71        12
          79       0.88      0.58      0.70        12
          80       1.00      1.00      1.00        12
          81       0.92      1.00      0.96        12
          82       0.90      0.75      0.82        12
          83       0.56      0.83      0.67        12
          84       1.00      0.83      0.91        12
          85       0.57      0.33      0.42        12
          86       0.88      0.58      0.70        12
          87       0.38      0.42      0.40        12
          88       1.00      1.00      1.00        12
          89       0.50      0.33      0.40        12
          90       1.00      1.00      1.00        12
          91       1.00      1.00      1.00        12
          92       1.00      0.75      0.86        12
          93       0.92      1.00      0.96        12
          94       1.00      1.00      1.00        12
          95       0.33      0.42      0.37        12
          96       0.92      0.92      0.92        12
          97       1.00      0.83      0.91        12
          98       0.60      0.50      0.55        12
          99       0.75      0.75      0.75        12
         100       0.64      0.75      0.69        12
         101       1.00      1.00      1.00        12
         102       0.36      0.33      0.35        12
         103       1.00      0.75      0.86        12
         104       0.78      0.58      0.67        12
         105       1.00      1.00      1.00        12
         106       0.80      0.67      0.73        12
         107       0.44      0.33      0.38        12
         108       1.00      1.00      1.00        12
         109       0.92      1.00      0.96        12
         110       1.00      1.00      1.00        12
         111       1.00      1.00      1.00        12
         112       0.25      0.33      0.29        12
         113       0.27      0.25      0.26        12
         114       0.91      0.83      0.87        12
         115       0.85      0.92      0.88        12
         116       1.00      1.00      1.00        12
         117       0.92      1.00      0.96        12
         118       0.43      0.50      0.46        12
         119       1.00      1.00      1.00        12
         120       0.80      0.67      0.73        12
         121       1.00      1.00      1.00        12
         122       0.29      0.50      0.36        12
         123       0.39      0.58      0.47        12
         124       1.00      0.92      0.96        12
         125       0.67      1.00      0.80        12
         126       1.00      1.00      1.00        12
         127       0.85      0.92      0.88        12
         128       0.90      0.75      0.82        12
         129       1.00      1.00      1.00        12
         130       0.73      0.92      0.81        12
         131       1.00      1.00      1.00        12
         132       1.00      1.00      1.00        12
         133       0.41      0.58      0.48        12
         134       0.92      1.00      0.96        12
         135       0.83      0.83      0.83        12
         136       1.00      1.00      1.00        12
         137       0.75      0.75      0.75        12
         138       0.29      0.17      0.21        12
         139       0.88      0.58      0.70        12
         140       0.67      0.17      0.27        12
         141       0.10      0.08      0.09        12
         142       0.80      0.67      0.73        12
         143       1.00      1.00      1.00        12
         144       0.70      0.58      0.64        12
         145       0.92      1.00      0.96        12
         146       1.00      1.00      1.00        12
         147       1.00      1.00      1.00        12
         148       0.92      0.92      0.92        12
         149       0.71      0.83      0.77        12
         150       0.33      0.17      0.22        12
         151       0.60      0.75      0.67        12

    accuracy                           0.79      1824
   macro avg       0.80      0.79      0.78      1824
weighted avg       0.80      0.79      0.78      1824

torch.Size([1824, 405]) torch.Size([1824])
Parameters: 36980
Task parameters: {0: 27600, 1: 28270, 2: 28940, 3: 29610, 4: 30280, 5: 30950, 6: 31620, 7: 32290, 8: 32960, 9: 33630, 10: 34300, 11: 34970, 12: 35640, 13: 36310, 14: 36980}
