	dataset_config: {'path': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'path_test': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [618, 676, 374, 517, 91, 719, 13, 636, 808, 722, 492, 847, 638, 643, 138, 455, 884, 191, 167, 738, 52, 476, 497, 696, 792, 876, 764, 181, 338, 334, 662, 467, 303, 166, 565, 262, 723, 375, 506, 241, 859, 703, 706, 680, 812, 152, 846, 729, 647, 587, 382, 309, 571, 559, 832, 168, 159, 365, 831, 789, 701, 370, 226, 463, 114, 522, 122, 245, 236, 735, 448, 864, 473, 324, 536, 743, 289, 538, 533, 380, 308, 564, 362, 160, 373, 252, 268, 169, 385, 795, 588, 599, 186, 427, 818, 461, 567, 29, 757, 72, 664, 49, 97, 477, 278, 750, 892, 621, 525, 790, 239, 591, 817, 164, 592, 678, 135, 717, 275, 779, 71, 838, 38, 302, 839, 742, 296, 485, 501, 312, 511, 875, 855, 724, 256, 823, 783, 319, 443, 573, 51, 614, 470, 317, 153, 653, 712, 352, 15, 705, 483, 412, 739, 460, 399, 37, 558, 681, 86, 596, 641, 99, 741, 264, 585, 371, 132, 0, 414, 291, 826, 93, 148, 487, 698, 418, 85, 404, 161, 94, 631, 75, 650, 305, 654, 594, 283, 778, 34, 694, 246, 292, 219, 459, 452, 675, 529, 752, 205, 183, 858, 715, 47, 512, 304, 761, 108, 794, 881, 56, 137, 381, 4, 479, 251, 360, 890, 8, 285, 224, 23, 154, 537, 395, 768, 70, 803, 158, 580, 520, 513, 834, 177, 253, 505, 198, 79, 397, 622, 299, 28, 376, 800, 577, 802, 617, 871, 339, 586, 216, 819, 140, 361, 327, 58, 250, 113, 426, 474, 76, 510, 629, 111, 150, 784, 873, 821, 87, 447, 439, 886, 117, 46, 673, 409, 843, 508, 364, 659, 841, 660, 598, 128, 203, 416, 450, 178, 231, 820, 521, 378, 172, 20, 550, 408, 112, 438, 874, 326, 464, 869, 891, 809, 311, 589, 697, 519, 95, 465, 507, 442, 141, 19, 882, 237, 634, 202, 145, 73, 243, 488, 500, 207, 174, 816, 556, 320, 61, 851, 195, 747, 133, 189, 666, 620, 32, 197, 563, 836, 695, 646, 661, 386, 562, 699, 651, 830, 84, 155, 791, 535, 842, 130, 400, 118, 196, 767, 356, 824, 10, 422, 349, 860, 595, 225, 80, 143, 81, 445, 336, 775, 2, 785, 716, 597, 700, 106, 615, 889, 626, 24, 683, 623, 684, 665, 276, 5, 42, 281, 611, 344, 870, 69, 856, 39, 383, 736, 763, 642, 561, 863, 499, 342, 18, 799, 171, 368, 667, 449, 406, 9, 627, 322, 468, 387, 759, 269, 284, 523, 411, 727, 230, 98, 866, 25, 765, 350, 247, 315, 30, 624, 295, 844, 182, 495, 89, 149, 405, 92, 815, 222, 1, 687, 807, 516, 489, 769, 390, 625, 300, 867, 754, 63, 431, 657, 434, 16, 88, 441, 223, 557, 325, 837, 372, 446, 410, 353, 144, 96, 861, 74, 134, 139, 248, 797, 518, 260, 848, 423, 825, 758, 749, 693, 457, 751, 17, 498, 265, 90, 490, 258, 541, 528, 3, 491, 601, 279, 259, 355, 297, 760, 609, 121, 619, 857, 685, 321, 129, 274, 872, 211, 119, 21, 603, 496, 109, 486, 555, 214, 369, 776, 11, 417, 469, 674, 298, 810, 868, 862, 672, 756, 233, 215, 331, 105, 66, 748, 272, 732, 494, 193, 718, 232, 116, 786, 502, 294, 877, 65, 548, 261, 62, 401, 524, 351, 428, 781, 566, 829, 782, 115, 213, 605, 780, 552, 721, 323, 78, 59, 710, 271, 314, 707, 307, 341, 777, 147, 885, 254, 430, 440, 288, 549, 725, 40, 560, 156, 437, 451, 200, 208, 686, 766, 290, 389, 64, 616, 415, 398, 737, 206, 745, 798, 704, 210, 644, 187, 772, 607, 828, 67, 504, 286, 805, 880, 340, 218, 714, 730, 354, 318, 534, 277, 391, 773, 306, 238, 379, 466, 711, 157, 257, 893, 413, 481, 532, 201, 235, 396, 43, 582, 801, 509, 708, 833, 209, 104, 652, 101, 850, 22, 570, 865, 263, 658, 740, 293, 569, 280, 746, 110, 221, 329, 328, 576, 429, 728, 127, 266, 282, 540, 553, 77, 131, 190, 545, 194, 313, 180, 806, 120, 822, 212, 393, 454, 630, 436, 12, 670, 435, 568, 514, 384, 734, 453, 53, 649, 835, 444, 640, 480, 648, 310, 425, 554, 878, 301, 530, 581, 270, 774, 402, 367, 31, 124, 45, 337, 484, 146, 796, 493, 217, 176, 542, 151, 175, 546, 574, 628, 240, 173, 637, 551, 590, 608, 713, 610, 668, 726, 888, 671, 456, 332, 731, 227, 185, 125, 48, 242, 584, 421, 102, 770, 690, 845, 583, 482, 702, 600, 44, 6, 849, 679, 663, 827, 363, 287, 478, 606, 840, 544, 184, 316, 394, 255, 883, 424, 515, 691, 612, 204, 547, 879, 343, 407, 388, 346, 126, 793, 602, 142, 333, 358, 244, 163, 229, 733, 273, 720, 359, 645, 854, 14, 377, 471, 188, 753, 578, 682, 458, 35, 788, 179, 54, 220, 575, 462, 335, 228, 136, 249, 432, 472, 677, 419, 165, 50, 26, 771, 633, 852, 392, 692, 345, 613, 7, 632, 234, 787, 853, 33, 804, 656, 604, 420, 170, 639, 347, 41, 199, 433, 403, 655, 192, 55, 755, 162, 539, 709, 82, 572, 107, 103, 531, 366, 635, 60, 744, 357, 57, 579, 123, 330, 762, 814, 688, 689, 593, 811, 100, 526, 527, 68, 887, 669, 27, 348, 503, 813, 83, 475, 36, 267, 543]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=3.584, TAw acc=  1.4% | *
         711       1.00      1.00      1.00         5
         712       0.71      1.00      0.83         5
         713       1.00      1.00      1.00         4
         714       1.00      1.00      1.00         4
         715       0.80      0.89      0.84         9
         716       0.55      0.67      0.60         9
         717       0.75      0.75      0.75         4
         718       0.75      0.60      0.67         5
         719       1.00      0.75      0.86         4
         720       0.71      1.00      0.83         5
         721       0.47      0.89      0.62         9
         722       0.57      1.00      0.73         4
         723       0.67      0.22      0.33         9
         724       1.00      0.80      0.89         5
         725       0.43      0.75      0.55         4
         726       1.00      1.00      1.00         5
         727       0.00      0.00      0.00         4
         728       0.60      0.75      0.67         4
         729       1.00      0.89      0.94         9
         730       0.38      0.75      0.50         4
         731       0.70      0.78      0.74         9
         732       1.00      0.25      0.40         4
         733       0.71      0.56      0.63         9
         734       0.00      0.00      0.00         9
         735       1.00      0.29      0.44         7
         736       0.00      0.00      0.00         9
         737       0.00      0.00      0.00         4
         738       0.75      0.75      0.75         4
         739       0.33      0.78      0.47         9
         740       0.33      0.25      0.29         4
         741       0.00      0.00      0.00         4
         742       0.40      0.50      0.44         4
         743       0.60      0.75      0.67         4
         744       0.67      1.00      0.80         4
         745       1.00      0.50      0.67         4
         746       0.67      0.50      0.57         4
         747       0.71      1.00      0.83         5
         748       0.50      0.78      0.61         9
         749       0.00      0.00      0.00         4
         750       0.50      0.56      0.53         9
         751       0.50      0.60      0.55         5
         752       0.82      1.00      0.90         9
         753       0.00      0.00      0.00         5
         754       0.71      1.00      0.83         5
         755       0.00      0.00      0.00         4
         756       0.60      0.75      0.67         4
         757       0.67      0.67      0.67         9
         758       0.38      0.60      0.46         5
         759       0.70      0.78      0.74         9
         760       1.00      1.00      1.00         4
         761       0.75      0.60      0.67         5
         762       1.00      0.50      0.67         4
         763       0.80      1.00      0.89         4
         764       0.00      0.00      0.00         4
         765       0.00      0.00      0.00         4
         766       0.80      1.00      0.89         4
         767       0.50      0.50      0.50         4
         768       0.05      0.11      0.07         9
         769       0.83      1.00      0.91         5
         770       0.75      0.33      0.46         9
         771       0.50      0.50      0.50         4
         772       0.88      0.78      0.82         9
         773       0.53      0.89      0.67         9
         774       0.33      0.80      0.47         5
         775       0.57      1.00      0.73         4
         776       1.00      0.17      0.29         6
         777       0.00      0.00      0.00         5
         778       0.33      0.22      0.27         9
         779       0.67      1.00      0.80         4
         780       0.50      0.25      0.33         4
         781       0.00      0.00      0.00         4
         782       0.67      1.00      0.80         4
         783       1.00      1.00      1.00         5
         784       0.00      0.00      0.00         4
         785       0.57      0.44      0.50         9
         786       0.64      0.78      0.70         9
         787       1.00      1.00      1.00         9
         788       0.88      0.78      0.82         9
         789       0.80      0.80      0.80         5
         790       0.67      0.44      0.53         9
         791       1.00      0.25      0.40         4
         792       0.00      0.00      0.00         4
         793       0.00      0.00      0.00         5
         794       0.11      0.50      0.18         4
         795       0.40      1.00      0.57         4
         796       0.75      0.75      0.75         4
         797       0.50      0.25      0.33         4
         798       0.78      0.78      0.78         9
         799       0.00      0.00      0.00         4
         800       0.67      1.00      0.80         4
         801       0.17      0.25      0.20         4
         802       0.00      0.00      0.00         4
         803       1.00      0.25      0.40         4
         804       1.00      0.78      0.88         9
         805       0.00      0.00      0.00         9
         806       0.50      0.75      0.60         4
         807       0.29      0.50      0.36         4
         808       0.43      0.75      0.55         4
         809       0.00      0.00      0.00         4
         810       0.80      1.00      0.89         4
         811       0.70      0.78      0.74         9
         812       0.00      0.00      0.00         4
         813       1.00      1.00      1.00         4
         814       0.00      0.00      0.00         9
         815       0.00      0.00      0.00         4
         816       1.00      0.50      0.67         4
         817       0.80      1.00      0.89         4
         818       0.75      0.75      0.75         4
         819       0.50      0.75      0.60         4
         820       1.00      1.00      1.00         5
         821       0.50      1.00      0.67         4
         822       0.50      0.40      0.44         5
         823       0.50      0.50      0.50         4
         824       1.00      0.25      0.40         4
         825       0.00      0.00      0.00         4
         826       1.00      0.75      0.86         4
         827       1.00      1.00      1.00         9
         828       0.00      0.00      0.00         4
         829       1.00      1.00      1.00         4
         830       1.00      0.50      0.67         4
         831       0.57      0.89      0.70         9
         832       0.50      0.60      0.55         5
         833       1.00      1.00      1.00         5
         834       0.57      0.80      0.67         5
         835       1.00      1.00      1.00         5
         836       1.00      0.25      0.40         4
         837       1.00      0.75      0.86         4
         838       0.00      0.00      0.00         9
         839       0.75      0.75      0.75         4
         840       0.67      1.00      0.80         4
         841       0.00      0.00      0.00         4
         842       0.00      0.00      0.00         9
         843       0.50      0.80      0.62         5
         844       0.33      0.25      0.29         4
         845       0.57      1.00      0.73         4
         846       0.50      0.56      0.53         9
         847       1.00      1.00      1.00         4
         848       1.00      0.22      0.36         9
         849       0.71      1.00      0.83         5
         850       0.30      0.75      0.43         4
         851       0.33      0.25      0.29         4
         852       0.05      0.11      0.07         9
         853       0.88      0.78      0.82         9
         854       1.00      1.00      1.00         5
         855       0.07      0.25      0.11         4
         856       0.00      0.00      0.00         4
         857       0.67      0.44      0.53         9
         858       0.00      0.00      0.00         9
         859       1.00      0.50      0.67         4
         860       0.60      0.43      0.50         7
         861       0.33      0.25      0.29         4
         862       0.67      0.50      0.57         4
         863       0.50      0.75      0.60         4
         864       1.00      0.78      0.88         9
         865       0.62      0.56      0.59         9
         866       0.00      0.00      0.00         4
         867       0.67      1.00      0.80         4
         868       0.00      0.00      0.00         4
         869       1.00      1.00      1.00         5
         870       0.47      1.00      0.64         9
         871       0.90      1.00      0.95         9
         872       1.00      1.00      1.00         4
         873       0.67      0.80      0.73         5
         874       1.00      1.00      1.00         5
         875       0.40      0.22      0.29         9
         876       0.88      0.78      0.82         9
         877       1.00      0.80      0.89         5
         878       0.67      1.00      0.80         4
         879       0.83      1.00      0.91         5
         880       1.00      0.25      0.40         4
         881       1.00      0.25      0.40         4
         882       1.00      1.00      1.00         4
         883       0.56      0.56      0.56         9
         884       1.00      1.00      1.00         4
         885       0.82      1.00      0.90         9
         886       0.75      0.60      0.67         5
         887       0.80      1.00      0.89         4
         888       0.33      0.11      0.17         9
         889       1.00      1.00      1.00         9
         890       0.75      0.75      0.75         4
         891       0.80      1.00      0.89         4
         892       0.50      0.75      0.60         4
         893       1.00      1.00      1.00         5

    accuracy                           0.61      4917
   macro avg       0.59      0.60      0.56      4917
weighted avg       0.61      0.61      0.58      4917

torch.Size([4917, 91]) torch.Size([4917])
Parameters: 986894
Task parameters: {0: 126034, 1: 146054, 2: 166074, 3: 186094, 4: 206114, 5: 226134, 6: 246154, 7: 266174, 8: 286194, 9: 306214, 10: 326234, 11: 346254, 12: 366274, 13: 386294, 14: 406314, 15: 426334, 16: 446354, 17: 466374, 18: 486394, 19: 506414, 20: 526434, 21: 546454, 22: 566474, 23: 586494, 24: 606514, 25: 626534, 26: 646554, 27: 666574, 28: 686594, 29: 706614, 30: 726634, 31: 746654, 32: 766674, 33: 786694, 34: 806714, 35: 826734, 36: 846754, 37: 866774, 38: 886794, 39: 906814, 40: 926834, 41: 946854, 42: 966874, 43: 986894}
