	dataset_config: {'path': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'path_test': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [163, 214, 517, 396, 724, 684, 792, 585, 457, 146, 266, 376, 883, 663, 740, 725, 292, 129, 405, 279, 666, 422, 282, 209, 533, 341, 280, 239, 388, 836, 774, 560, 100, 383, 830, 76, 864, 271, 777, 637, 541, 738, 377, 557, 497, 181, 435, 37, 231, 887, 520, 136, 449, 275, 56, 166, 602, 826, 301, 356, 552, 570, 184, 543, 171, 820, 534, 317, 307, 216, 465, 451, 93, 603, 66, 742, 592, 367, 733, 650, 384, 313, 50, 398, 851, 22, 379, 482, 407, 20, 382, 54, 762, 364, 531, 223, 556, 655, 867, 70, 289, 784, 228, 434, 95, 809, 704, 164, 3, 247, 747, 395, 696, 392, 417, 528, 440, 35, 32, 483, 258, 594, 415, 713, 254, 105, 871, 27, 850, 219, 796, 418, 546, 104, 707, 813, 140, 611, 573, 421, 680, 876, 565, 702, 476, 754, 297, 135, 21, 257, 711, 511, 240, 718, 273, 708, 305, 642, 604, 64, 803, 18, 677, 62, 276, 606, 729, 812, 695, 834, 338, 16, 336, 428, 489, 699, 168, 778, 200, 244, 544, 631, 286, 147, 243, 634, 746, 119, 838, 877, 408, 484, 39, 880, 845, 537, 492, 14, 523, 553, 65, 316, 731, 397, 512, 53, 791, 683, 350, 4, 638, 211, 825, 59, 458, 848, 657, 500, 6, 25, 846, 475, 563, 856, 175, 579, 471, 290, 165, 818, 645, 423, 802, 295, 865, 185, 45, 674, 402, 786, 858, 709, 567, 94, 152, 198, 268, 558, 566, 222, 521, 672, 359, 13, 281, 420, 783, 236, 562, 177, 660, 854, 882, 161, 371, 1, 822, 461, 298, 766, 176, 347, 400, 9, 509, 329, 607, 712, 43, 884, 872, 485, 518, 679, 835, 180, 626, 499, 613, 629, 141, 776, 112, 374, 860, 210, 749, 324, 48, 460, 250, 381, 863, 536, 647, 264, 326, 775, 74, 515, 348, 450, 539, 633, 879, 299, 687, 478, 503, 380, 128, 357, 227, 548, 621, 215, 773, 410, 723, 217, 771, 743, 31, 751, 182, 251, 722, 310, 529, 38, 781, 857, 90, 468, 193, 255, 491, 385, 203, 810, 779, 61, 736, 133, 85, 859, 7, 283, 114, 173, 386, 447, 58, 425, 831, 47, 580, 241, 748, 126, 582, 727, 508, 87, 795, 765, 595, 355, 549, 77, 893, 314, 109, 267, 756, 819, 150, 269, 572, 753, 196, 83, 221, 68, 456, 454, 839, 601, 172, 577, 878, 424, 840, 321, 472, 259, 719, 199, 322, 593, 801, 498, 728, 248, 814, 178, 139, 808, 401, 143, 578, 632, 750, 399, 246, 132, 11, 862, 346, 97, 309, 514, 705, 636, 403, 389, 137, 617, 768, 72, 426, 591, 670, 614, 393, 739, 439, 624, 318, 609, 79, 225, 419, 758, 590, 488, 717, 368, 474, 237, 363, 459, 824, 81, 726, 816, 411, 319, 414, 890, 111, 194, 52, 230, 365, 351, 501, 30, 510, 881, 323, 2, 84, 622, 526, 874, 308, 448, 23, 532, 183, 121, 583, 88, 107, 525, 735, 170, 390, 432, 804, 187, 652, 669, 158, 344, 588, 235, 157, 694, 616, 334, 797, 201, 115, 574, 623, 156, 151, 294, 110, 130, 576, 737, 433, 524, 218, 159, 265, 832, 345, 91, 469, 413, 328, 387, 103, 852, 569, 12, 325, 767, 96, 360, 331, 42, 154, 685, 332, 78, 615, 798, 494, 191, 769, 866, 327, 162, 505, 337, 793, 654, 888, 205, 358, 160, 473, 369, 891, 658, 620, 464, 26, 667, 256, 535, 889, 844, 466, 763, 651, 80, 597, 366, 678, 843, 378, 404, 148, 206, 86, 673, 155, 800, 441, 75, 817, 277, 340, 564, 682, 586, 249, 760, 788, 213, 675, 252, 665, 827, 671, 262, 732, 120, 19, 127, 169, 106, 551, 681, 659, 453, 610, 885, 703, 849, 195, 502, 761, 370, 412, 869, 361, 63, 261, 232, 780, 799, 122, 847, 700, 596, 234, 487, 82, 853, 842, 530, 828, 153, 108, 117, 559, 444, 542, 29, 855, 287, 470, 362, 653, 571, 55, 668, 689, 134, 698, 443, 605, 584, 438, 149, 641, 648, 179, 303, 690, 639, 124, 811, 99, 618, 701, 233, 125, 406, 522, 635, 686, 349, 504, 208, 734, 693, 8, 190, 272, 192, 452, 598, 416, 861, 744, 442, 10, 430, 600, 870, 333, 138, 892, 339, 545, 554, 538, 17, 245, 625, 0, 197, 480, 644, 730, 697, 220, 815, 145, 330, 116, 646, 57, 507, 15, 875, 354, 477, 493, 284, 752, 587, 770, 113, 285, 293, 823, 71, 101, 167, 229, 436, 772, 226, 131, 437, 36, 28, 189, 270, 391, 207, 320, 649, 807, 741, 479, 868, 664, 757, 821, 794, 833, 263, 188, 841, 372, 212, 353, 5, 789, 790, 46, 612, 291, 806, 706, 375, 123, 640, 455, 41, 429, 496, 311, 278, 547, 352, 142, 89, 745, 688, 755, 73, 253, 174, 787, 721, 829, 568, 44, 589, 427, 627, 691, 204, 302, 599, 656, 782, 643, 710, 300, 60, 516, 661, 34, 714, 463, 296, 720, 692, 24, 490, 676, 40, 886, 33, 304, 561, 715, 409, 51, 315, 373, 274, 49, 486, 481, 446, 581, 67, 312, 527, 662, 102, 431, 202, 118, 608, 242, 764, 550, 467, 224, 343, 445, 238, 837, 495, 513, 519, 873, 716, 805, 555, 342, 628, 260, 306, 92, 69, 619, 394, 98, 785, 288, 540, 186, 144, 630, 575, 759, 506, 462, 335]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.3s loss=3.575, TAw acc=  0.8% | *
| Epoch 166, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=2.849, TAw acc= 79.8% | *
| Epoch 167, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=2.836, TAw acc= 79.8% | *
| Epoch 168, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=2.823, TAw acc= 81.0% | *
| Epoch 169, time=  4.1s | Train: skip eval | Valid: time=  0.3s loss=2.810, TAw acc= 81.0% | *
| Epoch 170, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=2.798, TAw acc= 81.0% | *
| Epoch 171, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=2.786, TAw acc= 81.0% | *
| Epoch 172, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=2.774, TAw acc= 81.0% | *
| Epoch 173, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=2.762, TAw acc= 82.1% | *
| Epoch 174, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=2.751, TAw acc= 82.1% | *
| Epoch 175, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=2.740, TAw acc= 82.1% | *
| Epoch 176, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=2.728, TAw acc= 82.1% | *
| Epoch 177, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=2.717, TAw acc= 82.1% | *
| Epoch 178, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=2.705, TAw acc= 82.1% | *
| Epoch 179, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=2.694, TAw acc= 83.3% | *
| Epoch 180, time=  4.0s | Train: skip eval | Valid: time=  0.2s loss=2.683, TAw acc= 83.3% | *
| Epoch 181, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=2.672, TAw acc= 83.3% | *
| Epoch 182, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=2.661, TAw acc= 83.3% | *
| Epoch 183, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=2.651, TAw acc= 83.3% | *
| Epoch 184, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=2.640, TAw acc= 83.3% | *
| Epoch 185, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=2.629, TAw acc= 83.3% | *
| Epoch 186, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=2.619, TAw acc= 83.3% | *
| Epoch 187, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=2.610, TAw acc= 83.3% | *
| Epoch 188, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=2.600, TAw acc= 83.3% | *
| Epoch 189, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=2.590, TAw acc= 83.3% | *
| Epoch 190, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=2.580, TAw acc= 83.3% | *
| Epoch 191, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=2.570, TAw acc= 83.3% | *
| Epoch 192, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=2.561, TAw acc= 83.3% | *
| Epoch 193, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=2.551, TAw acc= 83.3% | *
| Epoch 194, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=2.542, TAw acc= 83.3% | *
| Epoch 195, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=2.533, TAw acc= 83.3% | *
| Epoch 196, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=2.524, TAw acc= 83.3% | *
| Epoch 197, time=  4.1s | Train: skip eval | Valid: time=  0.3s loss=2.515, TAw acc= 84.5% | *
| Epoch 198, time=  4.1s | Train: skip eval | Valid: time=  0.2s loss=2.506, TAw acc= 84.5% | *
| Epoch 199, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=2.497, TAw acc= 84.5% | *
| Epoch 200, time=  4.0s | Train: skip eval | Valid: time=  0.2s loss=2.488, TAw acc= 84.5% | *
| Epoch   1, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=2.488, TAw acc= 84.5% | *
| Epoch   2, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=2.487, TAw acc= 84.5% | *
| Epoch   3, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=2.487, TAw acc= 84.5% | *
| Epoch   4, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=2.487, TAw acc= 84.5% | *
| Epoch   5, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=2.487, TAw acc= 84.5% | *
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.	Needed: 100
Not enough samples to store. Select all samples instead.	Needed: 14
Not enough samples to store. Select all samples instead.	Needed: 12
Not enough samples to store. Select all samples instead.	Needed: 11
Not enough samples to store. Select all samples instead.	Needed: 8
Not enough samples to store. Select all samples instead.	Needed: 6
| Selected 4452 train exemplars, time=  0.0s
4452
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.222 | TAw acc= 93.4%, forg=  1.1%| TAg acc= 83.4%, forg=  3.3% <<<
>>> Test on task  1 : loss=1.385 | TAw acc= 93.5%, forg=  0.9%| TAg acc= 80.4%, forg=  4.7% <<<
>>> Test on task  2 : loss=1.353 | TAw acc= 98.1%, forg=  0.0%| TAg acc= 79.6%, forg=  1.9% <<<
>>> Test on task  3 : loss=1.402 | TAw acc= 93.5%, forg=  1.1%| TAg acc= 72.8%, forg=  4.3% <<<
>>> Test on task  4 : loss=1.611 | TAw acc= 94.7%, forg=  1.8%| TAg acc= 70.2%, forg= 10.5% <<<
>>> Test on task  5 : loss=1.205 | TAw acc=100.0%, forg=  0.0%| TAg acc= 88.4%, forg= -0.9% <<<
>>> Test on task  6 : loss=1.884 | TAw acc= 91.4%, forg=  0.9%| TAg acc= 65.5%, forg=  6.0% <<<
>>> Test on task  7 : loss=1.736 | TAw acc= 89.9%, forg=  1.8%| TAg acc= 66.1%, forg=  5.5% <<<
>>> Test on task  8 : loss=1.605 | TAw acc= 97.2%, forg=  0.0%| TAg acc= 70.6%, forg=  0.0% <<<
>>> Test on task  9 : loss=1.413 | TAw acc= 93.2%, forg=  2.5%| TAg acc= 70.3%, forg=  9.3% <<<
>>> Test on task 10 : loss=1.698 | TAw acc= 96.5%, forg=  0.9%| TAg acc= 61.1%, forg=  6.2% <<<
>>> Test on task 11 : loss=1.930 | TAw acc= 94.6%, forg=  1.8%| TAg acc= 56.2%, forg=  0.9% <<<
>>> Test on task 12 : loss=2.176 | TAw acc= 94.7%, forg=  0.0%| TAg acc= 51.1%, forg=  1.1% <<<
>>> Test on task 13 : loss=1.702 | TAw acc= 97.4%, forg=  1.7%| TAg acc= 59.0%, forg= -0.9% <<<
>>> Test on task 14 : loss=1.942 | TAw acc= 93.0%, forg=  0.0%| TAg acc= 51.8%, forg= -1.8% <<<
>>> Test on task 15 : loss=1.488 | TAw acc= 98.0%, forg=  0.0%| TAg acc= 75.5%, forg=  1.0% <<<
>>> Test on task 16 : loss=1.742 | TAw acc= 99.1%, forg=  0.0%| TAg acc= 58.8%, forg=  0.0% <<<
>>> Test on task 17 : loss=1.763 | TAw acc= 96.1%, forg=  0.0%| TAg acc= 65.7%, forg=  0.0% <<<
>>> Test on task 18 : loss=1.647 | TAw acc= 97.9%, forg=  0.0%| TAg acc= 65.3%, forg=  0.0% <<<
>>> Test on task 19 : loss=1.798 | TAw acc= 94.4%, forg=  0.9%| TAg acc= 63.9%, forg=  1.9% <<<
>>> Test on task 20 : loss=1.723 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 61.0%, forg=  0.0% <<<
>>> Test on task 21 : loss=1.964 | TAw acc= 96.4%, forg=  2.7%| TAg acc= 47.3%, forg=  0.0% <<<
>>> Test on task 22 : loss=2.054 | TAw acc= 97.2%, forg=  0.0%| TAg acc= 54.2%, forg= -0.9% <<<
>>> Test on task 23 : loss=2.409 | TAw acc= 94.5%, forg=  0.0%| TAg acc= 51.6%, forg=  1.1% <<<
>>> Test on task 24 : loss=2.218 | TAw acc= 90.3%, forg=  0.0%| TAg acc= 54.4%, forg=  1.0% <<<
>>> Test on task 25 : loss=2.087 | TAw acc= 92.9%, forg=  0.0%| TAg acc= 43.9%, forg= -2.0% <<<
>>> Test on task 26 : loss=2.589 | TAw acc= 89.2%, forg=  0.9%| TAg acc= 51.4%, forg= -7.2% <<<
>>> Test on task 27 : loss=2.173 | TAw acc= 92.8%, forg=  0.0%| TAg acc= 43.2%, forg= -1.8% <<<
>>> Test on task 28 : loss=2.055 | TAw acc= 92.6%, forg=  0.9%| TAg acc= 60.2%, forg= -1.9% <<<
>>> Test on task 29 : loss=2.228 | TAw acc= 97.2%, forg=  0.0%| TAg acc= 38.7%, forg=  1.9% <<<
>>> Test on task 30 : loss=2.188 | TAw acc= 95.1%, forg=  1.9%| TAg acc= 35.0%, forg=  7.8% <<<
>>> Test on task 31 : loss=2.443 | TAw acc= 94.8%, forg= -3.1%| TAg acc= 27.8%, forg=  0.0% <<<
>>> Test on task 32 : loss=2.141 | TAw acc= 98.3%, forg=  0.0%| TAg acc= 31.9%, forg= 18.5% <<<
>>> Test on task 33 : loss=2.675 | TAw acc= 88.0%, forg= -0.9%| TAg acc= 12.8%, forg= 24.8% <<<
>>> Test on task 34 : loss=2.830 | TAw acc= 86.6%, forg=  2.5%| TAg acc=  8.4%, forg= 35.3% <<<
>>> Test on task 35 : loss=2.560 | TAw acc= 97.3%, forg=  1.8%| TAg acc= 25.7%, forg= 23.0% <<<
>>> Test on task 36 : loss=2.870 | TAw acc= 98.1%, forg=  0.0%| TAg acc= 10.7%, forg= 24.3% <<<
>>> Test on task 37 : loss=2.745 | TAw acc= 93.4%, forg= -5.0%| TAg acc= 12.4%, forg= 41.3% <<<
>>> Test on task 38 : loss=2.415 | TAw acc= 85.1%, forg=  0.0%| TAg acc= 52.6%, forg=  0.0% <<<
Save at k=100/eeil_e20_wisdm_3/wisdm_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=1000, out_features=34, bias=True)
    (1): Linear(in_features=1000, out_features=20, bias=True)
    (2): Linear(in_features=1000, out_features=20, bias=True)
    (3): Linear(in_features=1000, out_features=20, bias=True)
    (4): Linear(in_features=1000, out_features=20, bias=True)
    (5): Linear(in_features=1000, out_features=20, bias=True)
    (6): Linear(in_features=1000, out_features=20, bias=True)
    (7): Linear(in_features=1000, out_features=20, bias=True)
    (8): Linear(in_features=1000, out_features=20, bias=True)
    (9): Linear(in_features=1000, out_features=20, bias=True)
    (10): Linear(in_features=1000, out_features=20, bias=True)
    (11): Linear(in_features=1000, out_features=20, bias=True)
    (12): Linear(in_features=1000, out_features=20, bias=True)
    (13): Linear(in_features=1000, out_features=20, bias=True)
    (14): Linear(in_features=1000, out_features=20, bias=True)
    (15): Linear(in_features=1000, out_features=20, bias=True)
    (16): Linear(in_features=1000, out_features=20, bias=True)
    (17): Linear(in_features=1000, out_features=20, bias=True)
    (18): Linear(in_features=1000, out_features=20, bias=True)
    (19): Linear(in_features=1000, out_features=20, bias=True)
    (20): Linear(in_features=1000, out_features=20, bias=True)
    (21): Linear(in_features=1000, out_features=20, bias=True)
    (22): Linear(in_features=1000, out_features=20, bias=True)
    (23): Linear(in_features=1000, out_features=20, bias=True)
    (24): Linear(in_features=1000, out_features=20, bias=True)
    (25): Linear(in_features=1000, out_features=20, bias=True)
    (26): Linear(in_features=1000, out_features=20, bias=True)
    (27): Linear(in_features=1000, out_features=20, bias=True)
    (28): Linear(in_features=1000, out_features=20, bias=True)
    (29): Linear(in_features=1000, out_features=20, bias=True)
    (30): Linear(in_features=1000, out_features=20, bias=True)
    (31): Linear(in_features=1000, out_features=20, bias=True)
    (32): Linear(in_features=1000, out_features=20, bias=True)
    (33): Linear(in_features=1000, out_features=20, bias=True)
    (34): Linear(in_features=1000, out_features=20, bias=True)
    (35): Linear(in_features=1000, out_features=20, bias=True)
    (36): Linear(in_features=1000, out_features=20, bias=True)
    (37): Linear(in_features=1000, out_features=20, bias=True)
    (38): Linear(in_features=1000, out_features=20, bias=True)
  )
)
======

************************************************************************************************************
Task 39
************************************************************************************************************
| Epoch   1, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=11.083, TAw acc=  8.2% | *
| Epoch   2, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=10.961, TAw acc=  9.2% | *
| Epoch   3, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=10.838, TAw acc=  9.2% | *
| Epoch   4, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=10.717, TAw acc=  8.2% | *
| Epoch   5, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=10.596, TAw acc= 14.3% | *
| Epoch   6, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=10.477, TAw acc= 15.3% | *
| Epoch   7, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=10.358, TAw acc= 15.3% | *
| Epoch   8, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=10.240, TAw acc= 15.3% | *
| Epoch   9, time=  4.7s | Train: skip eval | Valid: time=  0.2s loss=10.117, TAw acc= 15.3% | *
| Epoch  10, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=10.000, TAw acc= 16.3% | *
| Epoch  11, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=9.883, TAw acc= 16.3% | *
| Epoch  12, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=9.767, TAw acc= 19.4% | *
| Epoch  13, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=9.651, TAw acc= 21.4% | *
| Epoch  14, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=9.536, TAw acc= 22.4% | *
| Epoch  15, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=9.421, TAw acc= 23.5% | *
| Epoch  16, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=9.306, TAw acc= 25.5% | *
| Epoch  17, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=9.192, TAw acc= 25.5% | *
| Epoch  18, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=9.077, TAw acc= 25.5% | *
| Epoch  19, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=8.964, TAw acc= 24.5% | *
| Epoch  20, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=8.850, TAw acc= 24.5% | *
| Epoch  21, time=  4.7s | Train: skip eval | Valid: time=  0.3s loss=8.738, TAw acc= 24.5% | *
| Epoch  22, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=8.626, TAw acc= 24.5% | *
| Epoch  23, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=8.514, TAw acc= 25.5% | *
| Epoch  24, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=8.403, TAw acc= 25.5% | *
| Epoch  25, time=  4.5s | Train: skip eval | Valid: time=  0.3s loss=8.294, TAw acc= 25.5% | *
| Epoch  26, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=8.183, TAw acc= 27.6% | *
| Epoch  27, time=  4.3s | Train: skip eval | Valid: time=  0.3s loss=8.076, TAw acc= 29.6% | *
| Epoch  28, time=  4.3s | Train: skip eval | Valid: time=  0.3s loss=7.971, TAw acc= 29.6% | *
| Epoch  29, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=7.864, TAw acc= 29.6% | *
| Epoch  30, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=7.762, TAw acc= 29.6% | *
| Epoch  31, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=7.666, TAw acc= 29.6% | *
| Epoch  32, time=  4.3s | Train: skip eval | Valid: time=  0.3s loss=7.572, TAw acc= 29.6% | *
| Epoch  33, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=7.481, TAw acc= 30.6% | *
| Epoch  34, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=7.393, TAw acc= 31.6% | *
| Epoch  35, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=7.306, TAw acc= 31.6% | *
| Epoch  36, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=7.219, TAw acc= 30.6% | *
| Epoch  37, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=7.136, TAw acc= 30.6% | *
| Epoch  38, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=7.054, TAw acc= 30.6% | *
| Epoch  39, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=6.974, TAw acc= 30.6% | *
| Epoch  40, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=6.894, TAw acc= 30.6% | *
| Epoch  41, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=6.815, TAw acc= 30.6% | *
| Epoch  42, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=6.737, TAw acc= 30.6% | *
| Epoch  43, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=6.660, TAw acc= 30.6% | *
| Epoch  44, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=6.583, TAw acc= 30.6% | *
| Epoch  45, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=6.506, TAw acc= 32.7% | *
| Epoch  46, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=6.429, TAw acc= 32.7% | *
| Epoch  47, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=6.354, TAw acc= 32.7% | *
| Epoch  48, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=6.280, TAw acc= 33.7% | *
| Epoch  49, time=  4.6s | Train: skip eval | Valid: time=  0.3s loss=6.207, TAw acc= 33.7% | *
| Epoch  50, time=  4.6s | Train: skip eval | Valid: time=  0.3s loss=6.134, TAw acc= 33.7% | *
| Epoch  51, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=6.062, TAw acc= 37.8% | *
| Epoch  52, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=5.991, TAw acc= 38.8% | *
| Epoch  53, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=5.920, TAw acc= 39.8% | *
| Epoch  54, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=5.851, TAw acc= 41.8% | *
| Epoch  55, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=5.782, TAw acc= 42.9% | *
| Epoch  56, time=  4.8s | Train: skip eval | Valid: time=  0.2s loss=5.714, TAw acc= 42.9% | *
| Epoch  57, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=5.646, TAw acc= 42.9% | *
| Epoch  58, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=5.580, TAw acc= 42.9% | *
| Epoch  59, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=5.515, TAw acc= 42.9% | *
| Epoch  60, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=5.449, TAw acc= 42.9% | *
| Epoch  61, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=5.386, TAw acc= 43.9% | *
| Epoch  62, time=  4.8s | Train: skip eval | Valid: time=  0.2s loss=5.324, TAw acc= 45.9% | *
| Epoch  63, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=5.262, TAw acc= 48.0% | *
| Epoch  64, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=5.200, TAw acc= 48.0% | *
| Epoch  65, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=5.140, TAw acc= 48.0% | *
| Epoch  66, time=  4.6s | Train: skip eval | Valid: time=  0.2s loss=5.081, TAw acc= 49.0% | *
| Epoch  67, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=5.024, TAw acc= 50.0% | *
| Epoch  68, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=4.967, TAw acc= 49.0% | *
| Epoch  69, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=4.910, TAw acc= 50.0% | *
| Epoch  70, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=4.854, TAw acc= 50.0% | *
| Epoch  71, time=  4.3s | Train: skip eval | Valid: time=  0.3s loss=4.800, TAw acc= 50.0% | *
| Epoch  72, time=  4.4s | Train: skip eval | Valid: time=  0.3s loss=4.747, TAw acc= 50.0% | *
| Epoch  73, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=4.695, TAw acc= 50.0% | *
| Epoch  74, time=  4.2s | Train: skip eval | Valid: time=  0.2s loss=4.644, TAw acc= 50.0% | *
| Epoch  75, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=4.593, TAw acc= 51.0% | *
| Epoch  76, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=4.544, TAw acc= 52.0% | *
| Epoch  77, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=4.496, TAw acc= 52.0% | *
| Epoch  78, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=4.445, TAw acc= 52.0% | *
| Epoch  79, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=4.399, TAw acc= 53.1% | *
| Epoch  80, time=  4.8s | Train: skip eval | Valid: time=  0.2s loss=4.354, TAw acc= 53.1% | *
| Epoch  81, time=  4.5s | Train: skip eval | Valid: time=  0.2s loss=4.309, TAw acc= 53.1% | *
| Epoch  82, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=4.265, TAw acc= 53.1% | *
| Epoch  83, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=4.221, TAw acc= 55.1% | *
| Epoch  84, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=4.178, TAw acc= 55.1% | *
| Epoch  85, time=  4.4s | Train: skip eval | Valid: time=  0.2s loss=4.137, TAw acc= 55.1% | *
| Epoch  86, time=  4.3s | Train: skip eval | Valid: time=  0.2s loss=4.095, TAw acc= 57.1% | *
