	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [121, 136, 46, 47, 69, 130, 71, 101, 72, 17, 79, 111, 64, 100, 49, 10, 19, 87, 13, 78, 129, 115, 27, 124, 80, 144, 94, 3, 125, 35, 24, 122, 22, 99, 58, 140, 40, 29, 65, 110, 56, 117, 50, 118, 91, 25, 16, 83, 59, 88, 8, 113, 131, 126, 55, 1, 76, 89, 139, 39, 85, 112, 53, 37, 114, 81, 142, 96, 90, 57, 21, 106, 36, 45, 107, 12, 149, 103, 97, 11, 30, 123, 42, 33, 14, 61, 9, 66, 105, 52, 86, 28, 31, 135, 60, 77, 63, 23, 18, 26, 7, 150, 141, 145, 54, 119, 4, 34, 84, 2, 104, 148, 5, 48, 92, 116, 68, 128, 143, 109, 133, 95, 6, 138, 70, 108, 93, 67, 32, 20, 44, 51, 137, 0, 38, 62, 43, 82, 73, 98, 127, 134, 146, 151, 74, 120, 41, 15, 147, 132, 75, 102]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=2.459, TAw acc= 12.2% | *
	  5.6%  15.0%  14.2%   8.3%  10.0%  17.5%   5.0%   1.7%   0.8%   0.8%   0.8%   0.0%   0.0%   0.0%   0.0% 	Avg.:  7.2% 
	  6.2%  15.0%  14.2%   9.2%  10.0%  18.3%  10.0%   1.7%   1.7%   1.7%   1.7%   0.0%   0.0%   0.0%   0.0% 	Avg.:  7.5% 
	  6.2%  15.0%  14.2%  10.0%  10.0%  18.3%  10.8%   2.5%   1.7%   1.7%   1.7%   0.0%   0.8%   0.0%   0.0% 	Avg.:  7.1% 
	  6.2%  15.0%  14.2%  10.0%  10.0%  19.2%  10.8%   5.8%   1.7%   2.5%   4.2%   0.8%   0.8%   1.7%   0.0% 	Avg.:  7.4% 
************************************************************************************************************
[Elapsed time = 0.6 h]
Done!

f1_score_micro: 0.7796052631578947
f1_score_macro: 0.7709591150391999
              precision    recall  f1-score   support

           0       0.92      1.00      0.96        12
           1       1.00      1.00      1.00        12
           2       0.92      1.00      0.96        12
           3       1.00      1.00      1.00        12
           4       1.00      1.00      1.00        12
           5       1.00      1.00      1.00        12
           6       1.00      1.00      1.00        12
           7       0.91      0.83      0.87        12
           8       1.00      1.00      1.00        12
           9       0.42      0.42      0.42        12
          10       1.00      1.00      1.00        12
          11       1.00      1.00      1.00        12
          12       1.00      1.00      1.00        12
          13       1.00      1.00      1.00        12
          14       0.08      0.08      0.08        12
          15       0.67      0.67      0.67        12
          16       1.00      1.00      1.00        12
          17       1.00      0.83      0.91        12
          18       0.75      0.75      0.75        12
          19       1.00      0.92      0.96        12
          20       1.00      1.00      1.00        12
          21       1.00      1.00      1.00        12
          22       0.80      0.67      0.73        12
          23       0.92      1.00      0.96        12
          24       0.92      1.00      0.96        12
          25       0.50      0.33      0.40        12
          26       1.00      1.00      1.00        12
          27       0.50      0.33      0.40        12
          28       0.75      0.50      0.60        12
          29       0.92      1.00      0.96        12
          30       0.82      0.75      0.78        12
          31       0.80      1.00      0.89        12
          32       0.67      1.00      0.80        12
          33       0.85      0.92      0.88        12
          34       0.33      0.25      0.29        12
          35       1.00      1.00      1.00        12
          36       0.63      1.00      0.77        12
          37       0.85      0.92      0.88        12
          38       1.00      0.92      0.96        12
          39       1.00      1.00      1.00        12
          40       0.33      0.42      0.37        12
          41       1.00      0.75      0.86        12
          42       0.18      0.17      0.17        12
          43       1.00      0.92      0.96        12
          44       1.00      1.00      1.00        12
          45       0.88      0.58      0.70        12
          46       0.73      0.67      0.70        12
          47       0.78      0.58      0.67        12
          48       0.50      0.08      0.14        12
          49       1.00      1.00      1.00        12
          50       0.41      1.00      0.59        12
          51       0.92      1.00      0.96        12
          52       0.40      0.33      0.36        12
          53       0.79      0.92      0.85        12
          54       0.33      0.08      0.13        12
          55       0.90      0.75      0.82        12
          56       1.00      1.00      1.00        12
          57       1.00      1.00      1.00        12
          58       0.25      0.17      0.20        12
          59       1.00      1.00      1.00        12
          60       1.00      1.00      1.00        12
          61       1.00      1.00      1.00        12
          62       0.40      0.50      0.44        12
          63       0.58      0.58      0.58        12
          64       1.00      1.00      1.00        12
          65       1.00      0.83      0.91        12
          66       1.00      1.00      1.00        12
          67       0.73      0.92      0.81        12
          68       1.00      1.00      1.00        12
          69       0.29      0.17      0.21        12
          70       0.58      0.58      0.58        12
          71       0.82      0.75      0.78        12
          72       1.00      1.00      1.00        12
          73       1.00      0.75      0.86        12
          74       1.00      0.83      0.91        12
          75       0.79      0.92      0.85        12
          76       0.86      0.50      0.63        12
          77       0.69      0.75      0.72        12
          78       0.80      1.00      0.89        12
          79       0.31      0.33      0.32        12
          80       0.77      0.83      0.80        12
          81       1.00      0.58      0.74        12
          82       0.86      1.00      0.92        12
          83       1.00      1.00      1.00        12
          84       0.62      0.83      0.71        12
          85       0.44      0.33      0.38        12
          86       1.00      1.00      1.00        12
          87       0.86      1.00      0.92        12
          88       0.90      0.75      0.82        12
          89       0.47      0.58      0.52        12
          90       0.92      1.00      0.96        12
          91       0.65      0.92      0.76        12
          92       0.83      0.83      0.83        12
          93       0.43      0.50      0.46        12
          94       0.69      0.75      0.72        12
          95       1.00      1.00      1.00        12
          96       0.18      0.17      0.17        12
          97       0.67      0.83      0.74        12
          98       0.40      0.50      0.44        12
          99       0.62      0.67      0.64        12
         100       0.45      0.42      0.43        12
         101       0.90      0.75      0.82        12
         102       1.00      0.08      0.15        12
         103       0.50      0.42      0.45        12
         104       0.40      0.50      0.44        12
         105       0.91      0.83      0.87        12
         106       0.78      0.58      0.67        12
         107       1.00      1.00      1.00        12
         108       1.00      1.00      1.00        12
         109       0.60      0.50      0.55        12
         110       0.80      1.00      0.89        12
         111       0.57      1.00      0.73        12
         112       0.50      0.58      0.54        12
         113       0.00      0.00      0.00        12
         114       1.00      1.00      1.00        12
         115       0.86      1.00      0.92        12
         116       1.00      0.83      0.91        12
         117       1.00      1.00      1.00        12
         118       0.38      0.50      0.43        12
         119       0.92      0.92      0.92        12
         120       0.85      0.92      0.88        12
         121       1.00      1.00      1.00        12
         122       0.71      0.83      0.77        12
         123       0.71      1.00      0.83        12
         124       0.91      0.83      0.87        12
         125       0.79      0.92      0.85        12
         126       1.00      1.00      1.00        12
         127       1.00      1.00      1.00        12
         128       0.47      0.58      0.52        12
         129       0.73      0.67      0.70        12
         130       0.86      1.00      0.92        12
         131       0.56      0.42      0.48        12
         132       1.00      1.00      1.00        12
         133       0.67      0.67      0.67        12
         134       1.00      1.00      1.00        12
         135       0.55      0.50      0.52        12
         136       0.71      0.83      0.77        12
         137       1.00      1.00      1.00        12
         138       0.92      1.00      0.96        12
         139       1.00      0.83      0.91        12
         140       1.00      0.92      0.96        12
         141       1.00      1.00      1.00        12
         142       0.33      0.33      0.33        12
         143       0.42      0.67      0.52        12
         144       1.00      1.00      1.00        12
         145       0.73      0.92      0.81        12
         146       0.80      0.67      0.73        12
         147       0.64      0.58      0.61        12
         148       0.67      0.50      0.57        12
         149       0.92      1.00      0.96        12
         150       1.00      1.00      1.00        12
         151       1.00      1.00      1.00        12

    accuracy                           0.78      1824
   macro avg       0.78      0.78      0.77      1824
weighted avg       0.78      0.78      0.77      1824

torch.Size([1824, 405]) torch.Size([1824])
Parameters: 36980
Task parameters: {0: 27600, 1: 28270, 2: 28940, 3: 29610, 4: 30280, 5: 30950, 6: 31620, 7: 32290, 8: 32960, 9: 33630, 10: 34300, 11: 34970, 12: 35640, 13: 36310, 14: 36980}
