	dataset_config: {'path': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'path_test': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [626, 572, 69, 623, 274, 300, 537, 363, 605, 833, 483, 822, 190, 384, 56, 90, 586, 548, 284, 824, 808, 589, 283, 95, 526, 387, 356, 3, 601, 810, 667, 717, 297, 173, 565, 704, 492, 313, 287, 186, 299, 679, 437, 844, 119, 542, 30, 276, 370, 849, 587, 100, 380, 234, 650, 150, 598, 498, 785, 545, 464, 228, 576, 298, 142, 48, 781, 811, 117, 418, 379, 410, 599, 203, 463, 195, 603, 378, 165, 93, 801, 208, 362, 366, 39, 479, 168, 301, 806, 383, 414, 321, 653, 736, 876, 429, 656, 646, 837, 664, 180, 306, 655, 522, 815, 457, 114, 33, 486, 113, 303, 802, 145, 393, 497, 711, 94, 588, 859, 580, 828, 442, 262, 888, 258, 648, 766, 224, 242, 91, 563, 866, 82, 431, 865, 864, 892, 229, 353, 499, 631, 635, 685, 597, 35, 749, 172, 763, 156, 7, 26, 390, 85, 333, 368, 789, 161, 44, 282, 779, 578, 385, 530, 316, 860, 227, 682, 606, 748, 340, 285, 51, 691, 198, 407, 628, 335, 65, 350, 710, 373, 451, 402, 19, 381, 411, 504, 430, 162, 215, 101, 66, 821, 680, 827, 339, 452, 67, 151, 636, 6, 554, 867, 533, 248, 506, 64, 688, 50, 473, 758, 634, 92, 520, 153, 567, 715, 645, 348, 140, 443, 534, 131, 11, 160, 531, 571, 292, 263, 875, 861, 618, 409, 188, 294, 355, 377, 523, 244, 593, 677, 777, 595, 207, 600, 829, 585, 738, 684, 816, 509, 342, 423, 32, 813, 177, 192, 9, 602, 743, 102, 539, 295, 201, 716, 293, 514, 319, 420, 889, 721, 719, 226, 478, 661, 753, 88, 296, 406, 482, 43, 767, 273, 570, 733, 10, 496, 799, 881, 625, 579, 759, 776, 470, 22, 191, 199, 27, 159, 620, 500, 732, 730, 338, 41, 408, 265, 783, 574, 324, 23, 330, 630, 37, 166, 155, 322, 640, 267, 489, 77, 698, 235, 99, 727, 772, 211, 38, 115, 277, 106, 524, 358, 769, 415, 629, 768, 326, 405, 311, 323, 18, 458, 797, 241, 236, 144, 851, 516, 820, 288, 521, 778, 441, 532, 5, 20, 476, 804, 217, 862, 256, 842, 404, 126, 352, 213, 528, 435, 564, 569, 359, 543, 8, 701, 147, 83, 544, 466, 347, 400, 320, 850, 853, 158, 546, 880, 517, 887, 869, 388, 124, 525, 501, 741, 24, 328, 557, 125, 737, 440, 111, 807, 432, 610, 334, 575, 791, 590, 839, 705, 58, 745, 54, 374, 52, 28, 616, 647, 592, 686, 660, 45, 419, 98, 836, 454, 714, 63, 568, 654, 709, 608, 128, 488, 775, 243, 798, 343, 97, 566, 219, 84, 468, 751, 364, 185, 697, 659, 890, 137, 699, 639, 690, 40, 182, 345, 13, 583, 657, 796, 604, 740, 795, 68, 800, 167, 855, 427, 279, 747, 395, 790, 846, 835, 391, 214, 694, 220, 135, 742, 718, 562, 665, 249, 36, 133, 840, 272, 695, 556, 205, 110, 257, 750, 86, 247, 130, 726, 834, 676, 255, 858, 433, 118, 204, 120, 154, 561, 79, 712, 723, 233, 838, 315, 139, 398, 55, 700, 870, 425, 129, 607, 122, 309, 171, 318, 770, 830, 253, 132, 302, 34, 53, 196, 611, 774, 136, 877, 357, 325, 812, 609, 805, 823, 490, 349, 818, 724, 518, 327, 42, 637, 317, 62, 515, 594, 841, 689, 96, 46, 152, 752, 854, 252, 538, 845, 446, 471, 663, 175, 465, 197, 746, 223, 89, 344, 678, 582, 57, 0, 47, 731, 510, 559, 584, 87, 591, 157, 31, 527, 503, 354, 644, 692, 212, 485, 49, 658, 376, 674, 672, 25, 642, 651, 261, 245, 401, 336, 304, 134, 832, 702, 475, 882, 494, 438, 312, 266, 847, 181, 893, 424, 535, 493, 76, 817, 511, 346, 116, 164, 447, 459, 74, 149, 467, 307, 148, 728, 555, 495, 369, 683, 536, 107, 308, 61, 238, 739, 871, 734, 141, 713, 200, 708, 456, 4, 878, 487, 633, 673, 239, 803, 883, 187, 184, 627, 183, 551, 707, 868, 351, 403, 286, 760, 71, 176, 720, 662, 519, 291, 852, 891, 270, 491, 12, 394, 652, 189, 502, 389, 225, 754, 619, 78, 426, 508, 80, 638, 613, 725, 596, 649, 269, 193, 614, 461, 670, 375, 874, 643, 472, 477, 251, 788, 439, 365, 513, 624, 281, 547, 444, 884, 762, 21, 170, 428, 422, 681, 541, 232, 617, 278, 764, 552, 771, 169, 787, 275, 59, 761, 143, 60, 397, 280, 512, 809, 413, 448, 289, 17, 29, 872, 755, 706, 314, 668, 879, 259, 332, 529, 268, 857, 484, 856, 669, 831, 210, 765, 290, 421, 392, 612, 819, 222, 108, 826, 194, 73, 632, 455, 480, 581, 735, 361, 722, 16, 792, 399, 246, 417, 703, 885, 386, 271, 382, 237, 138, 843, 310, 174, 744, 773, 434, 240, 121, 469, 573, 886, 331, 622, 553, 206, 341, 109, 460, 70, 505, 462, 621, 507, 729, 371, 260, 780, 693, 577, 794, 453, 221, 445, 179, 305, 782, 367, 757, 863, 666, 756, 793, 549, 337, 372, 178, 825, 671, 14, 216, 1, 696, 550, 814, 202, 687, 396, 450, 474, 329, 104, 558, 416, 449, 784, 112, 675, 230, 146, 360, 123, 873, 641, 615, 2, 75, 209, 436, 72, 412, 848, 127, 218, 250, 15, 481, 81, 105, 560, 264, 540, 231, 786, 103, 163, 254]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=3.530, TAw acc=  4.4% | *
| Epoch 114, time= 21.4s | Train: skip eval | Valid: time=  0.4s loss=348.553, TAw acc= 61.5% | *
| Epoch 115, time= 20.5s | Train: skip eval | Valid: time=  0.3s loss=348.522, TAw acc= 61.5% | *
| Epoch 116, time= 21.4s | Train: skip eval | Valid: time=  0.3s loss=348.491, TAw acc= 61.5% | *
| Epoch 117, time= 21.8s | Train: skip eval | Valid: time=  0.3s loss=348.461, TAw acc= 61.5% | *
| Epoch 118, time= 21.5s | Train: skip eval | Valid: time=  0.4s loss=348.430, TAw acc= 61.5% | *
| Epoch 119, time= 21.0s | Train: skip eval | Valid: time=  0.3s loss=348.400, TAw acc= 61.5% | *
| Epoch 120, time= 20.3s | Train: skip eval | Valid: time=  0.4s loss=348.370, TAw acc= 61.5% | *
| Epoch 121, time= 20.2s | Train: skip eval | Valid: time=  0.4s loss=348.341, TAw acc= 61.5% | *
| Epoch 122, time= 21.4s | Train: skip eval | Valid: time=  0.4s loss=348.312, TAw acc= 61.5% | *
| Epoch 123, time= 20.8s | Train: skip eval | Valid: time=  0.3s loss=348.283, TAw acc= 62.6% | *
| Epoch 124, time= 21.1s | Train: skip eval | Valid: time=  0.3s loss=348.255, TAw acc= 62.6% | *
| Epoch 125, time= 21.4s | Train: skip eval | Valid: time=  0.3s loss=348.226, TAw acc= 62.6% | *
| Epoch 126, time= 22.1s | Train: skip eval | Valid: time=  0.3s loss=348.198, TAw acc= 62.6% | *
| Epoch 127, time= 20.8s | Train: skip eval | Valid: time=  0.3s loss=348.170, TAw acc= 62.6% | *
| Epoch 128, time= 21.6s | Train: skip eval | Valid: time=  0.4s loss=348.143, TAw acc= 62.6% | *
| Epoch 129, time= 21.3s | Train: skip eval | Valid: time=  0.3s loss=348.116, TAw acc= 62.6% | *
| Epoch 130, time= 20.7s | Train: skip eval | Valid: time=  0.3s loss=348.089, TAw acc= 62.6% | *
| Epoch 131, time= 20.8s | Train: skip eval | Valid: time=  0.3s loss=348.062, TAw acc= 62.6% | *
| Epoch 132, time= 21.4s | Train: skip eval | Valid: time=  0.4s loss=348.036, TAw acc= 62.6% | *
| Epoch 133, time= 21.0s | Train: skip eval | Valid: time=  0.3s loss=348.010, TAw acc= 62.6% | *
| Epoch 134, time= 20.9s | Train: skip eval | Valid: time=  0.3s loss=347.984, TAw acc= 62.6% | *
| Epoch 135, time= 21.0s | Train: skip eval | Valid: time=  0.4s loss=347.958, TAw acc= 62.6% | *
| Epoch 136, time= 20.9s | Train: skip eval | Valid: time=  0.4s loss=347.933, TAw acc= 62.6% | *
| Epoch 137, time= 21.1s | Train: skip eval | Valid: time=  0.4s loss=347.908, TAw acc= 63.7% | *
| Epoch 138, time= 21.2s | Train: skip eval | Valid: time=  0.4s loss=347.883, TAw acc= 63.7% | *
| Epoch 139, time= 21.3s | Train: skip eval | Valid: time=  0.3s loss=347.858, TAw acc= 63.7% | *
| Epoch 140, time= 20.3s | Train: skip eval | Valid: time=  0.3s loss=347.834, TAw acc= 63.7% | *
| Epoch 141, time= 21.0s | Train: skip eval | Valid: time=  0.3s loss=347.810, TAw acc= 63.7% | *
| Epoch 142, time= 21.3s | Train: skip eval | Valid: time=  0.3s loss=347.786, TAw acc= 63.7% | *
| Epoch 143, time= 21.0s | Train: skip eval | Valid: time=  0.4s loss=347.763, TAw acc= 63.7% | *
| Epoch 144, time= 21.2s | Train: skip eval | Valid: time=  0.4s loss=347.740, TAw acc= 63.7% | *
| Epoch 145, time= 21.7s | Train: skip eval | Valid: time=  0.3s loss=347.717, TAw acc= 63.7% | *
| Epoch 146, time= 20.7s | Train: skip eval | Valid: time=  0.4s loss=347.694, TAw acc= 63.7% | *
| Epoch 147, time= 21.1s | Train: skip eval | Valid: time=  0.4s loss=347.672, TAw acc= 63.7% | *
| Epoch 148, time= 20.7s | Train: skip eval | Valid: time=  0.3s loss=347.649, TAw acc= 63.7% | *
| Epoch 149, time= 20.7s | Train: skip eval | Valid: time=  0.3s loss=347.627, TAw acc= 63.7% | *
| Epoch 150, time= 21.6s | Train: skip eval | Valid: time=  0.4s loss=347.606, TAw acc= 63.7% | *
| Epoch 151, time= 21.4s | Train: skip eval | Valid: time=  0.3s loss=347.584, TAw acc= 63.7% | *
| Epoch 152, time= 21.1s | Train: skip eval | Valid: time=  0.3s loss=347.563, TAw acc= 63.7% | *
| Epoch 153, time= 21.1s | Train: skip eval | Valid: time=  0.3s loss=347.542, TAw acc= 63.7% | *
| Epoch 154, time= 20.9s | Train: skip eval | Valid: time=  0.3s loss=347.521, TAw acc= 63.7% | *
| Epoch 155, time= 21.2s | Train: skip eval | Valid: time=  0.4s loss=347.501, TAw acc= 63.7% | *
| Epoch 156, time= 21.1s | Train: skip eval | Valid: time=  0.3s loss=347.481, TAw acc= 64.8% | *
| Epoch 157, time= 20.7s | Train: skip eval | Valid: time=  0.4s loss=347.461, TAw acc= 64.8% | *
| Epoch 158, time= 20.8s | Train: skip eval | Valid: time=  0.3s loss=347.441, TAw acc= 65.9% | *
| Epoch 159, time= 21.1s | Train: skip eval | Valid: time=  0.3s loss=347.421, TAw acc= 65.9% | *
| Epoch 160, time= 20.4s | Train: skip eval | Valid: time=  0.3s loss=347.402, TAw acc= 65.9% | *
| Epoch 161, time= 20.7s | Train: skip eval | Valid: time=  0.3s loss=347.383, TAw acc= 65.9% | *
| Epoch 162, time= 20.6s | Train: skip eval | Valid: time=  0.3s loss=347.364, TAw acc= 67.0% | *
| Epoch 163, time= 20.7s | Train: skip eval | Valid: time=  0.3s loss=347.345, TAw acc= 68.1% | *
| Epoch 164, time= 20.6s | Train: skip eval | Valid: time=  0.3s loss=347.327, TAw acc= 68.1% | *
| Epoch 165, time= 20.5s | Train: skip eval | Valid: time=  0.4s loss=347.308, TAw acc= 68.1% | *
| Epoch 166, time= 21.5s | Train: skip eval | Valid: time=  0.4s loss=347.290, TAw acc= 68.1% | *
| Epoch 167, time= 20.7s | Train: skip eval | Valid: time=  0.4s loss=347.273, TAw acc= 68.1% | *
| Epoch 168, time= 20.9s | Train: skip eval | Valid: time=  0.4s loss=347.255, TAw acc= 68.1% | *
| Epoch 169, time= 20.7s | Train: skip eval | Valid: time=  0.3s loss=347.238, TAw acc= 68.1% | *
| Epoch 170, time= 21.3s | Train: skip eval | Valid: time=  0.3s loss=347.220, TAw acc= 68.1% | *
| Epoch 171, time= 21.6s | Train: skip eval | Valid: time=  0.4s loss=347.203, TAw acc= 68.1% | *
| Epoch 172, time= 20.8s | Train: skip eval | Valid: time=  0.3s loss=347.186, TAw acc= 68.1% | *
| Epoch 173, time= 21.0s | Train: skip eval | Valid: time=  0.4s loss=347.170, TAw acc= 68.1% | *
| Epoch 174, time= 21.0s | Train: skip eval | Valid: time=  0.3s loss=347.153, TAw acc= 68.1% | *
| Epoch 175, time= 21.8s | Train: skip eval | Valid: time=  0.3s loss=347.137, TAw acc= 68.1% | *
| Epoch 176, time= 21.2s | Train: skip eval | Valid: time=  0.3s loss=347.121, TAw acc= 68.1% | *
| Epoch 177, time= 21.3s | Train: skip eval | Valid: time=  0.3s loss=347.105, TAw acc= 68.1% | *
| Epoch 178, time= 20.7s | Train: skip eval | Valid: time=  0.3s loss=347.090, TAw acc= 69.2% | *
| Epoch 179, time= 20.8s | Train: skip eval | Valid: time=  0.3s loss=347.074, TAw acc= 69.2% | *
| Epoch 180, time= 21.1s | Train: skip eval | Valid: time=  0.4s loss=347.059, TAw acc= 69.2% | *
| Epoch 181, time= 21.0s | Train: skip eval | Valid: time=  0.3s loss=347.044, TAw acc= 69.2% | *
| Epoch 182, time= 21.2s | Train: skip eval | Valid: time=  0.4s loss=347.029, TAw acc= 70.3% | *
| Epoch 183, time= 21.1s | Train: skip eval | Valid: time=  0.4s loss=347.014, TAw acc= 70.3% | *
| Epoch 184, time= 20.8s | Train: skip eval | Valid: time=  0.3s loss=346.999, TAw acc= 70.3% | *
| Epoch 185, time= 21.0s | Train: skip eval | Valid: time=  0.3s loss=346.985, TAw acc= 70.3% | *
| Epoch 186, time= 20.4s | Train: skip eval | Valid: time=  0.3s loss=346.971, TAw acc= 70.3% | *
| Epoch 187, time= 21.2s | Train: skip eval | Valid: time=  0.3s loss=346.956, TAw acc= 70.3% | *
| Epoch 188, time= 21.4s | Train: skip eval | Valid: time=  0.3s loss=346.942, TAw acc= 70.3% | *
| Epoch 189, time= 21.9s | Train: skip eval | Valid: time=  0.3s loss=346.929, TAw acc= 70.3% | *
| Epoch 190, time= 20.5s | Train: skip eval | Valid: time=  0.4s loss=346.915, TAw acc= 70.3% | *
| Epoch 191, time= 20.9s | Train: skip eval | Valid: time=  0.4s loss=346.901, TAw acc= 70.3% | *
| Epoch 192, time= 21.0s | Train: skip eval | Valid: time=  0.4s loss=346.888, TAw acc= 70.3% | *
| Epoch 193, time= 21.5s | Train: skip eval | Valid: time=  0.3s loss=346.875, TAw acc= 70.3% | *
| Epoch 194, time= 21.5s | Train: skip eval | Valid: time=  0.3s loss=346.862, TAw acc= 70.3% | *
| Epoch 195, time= 20.6s | Train: skip eval | Valid: time=  0.4s loss=346.849, TAw acc= 70.3% | *
| Epoch 196, time= 21.0s | Train: skip eval | Valid: time=  0.3s loss=346.836, TAw acc= 70.3% | *
| Epoch 197, time= 21.4s | Train: skip eval | Valid: time=  0.3s loss=346.823, TAw acc= 70.3% | *
| Epoch 198, time= 20.9s | Train: skip eval | Valid: time=  0.3s loss=346.810, TAw acc= 70.3% | *
| Epoch 199, time= 21.1s | Train: skip eval | Valid: time=  0.3s loss=346.798, TAw acc= 70.3% | *
| Epoch 200, time= 20.7s | Train: skip eval | Valid: time=  0.4s loss=346.786, TAw acc= 70.3% | *
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 4492 train exemplars, time=  1.4s
4492
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.444 | TAw acc= 91.3%, forg=  0.0%| TAg acc= 67.9%, forg= 23.4% <<<
>>> Test on task  1 : loss=20.963 | TAw acc= 97.2%, forg=  0.0%| TAg acc= 56.0%, forg= 33.0% <<<
>>> Test on task  2 : loss=32.775 | TAw acc= 87.6%, forg=  0.0%| TAg acc= 60.8%, forg= 22.7% <<<
>>> Test on task  3 : loss=45.031 | TAw acc= 95.6%, forg=  0.0%| TAg acc= 53.1%, forg= 33.6% <<<
>>> Test on task  4 : loss=57.558 | TAw acc= 82.3%, forg=  0.0%| TAg acc= 54.0%, forg= 19.5% <<<
>>> Test on task  5 : loss=67.577 | TAw acc= 89.0%, forg=  0.0%| TAg acc= 48.0%, forg= 26.0% <<<
>>> Test on task  6 : loss=79.834 | TAw acc= 97.3%, forg=  0.0%| TAg acc= 73.6%, forg= 13.6% <<<
>>> Test on task  7 : loss=90.135 | TAw acc= 96.4%, forg=  0.0%| TAg acc= 66.7%, forg= 18.9% <<<
>>> Test on task  8 : loss=102.459 | TAw acc= 93.2%, forg=  0.0%| TAg acc= 62.1%, forg= 13.6% <<<
>>> Test on task  9 : loss=114.126 | TAw acc= 91.2%, forg=  0.0%| TAg acc= 63.7%, forg= 12.7% <<<
>>> Test on task 10 : loss=123.883 | TAw acc= 96.3%, forg=  0.0%| TAg acc= 63.6%, forg= 13.1% <<<
>>> Test on task 11 : loss=134.003 | TAw acc= 96.1%, forg=  0.0%| TAg acc= 69.5%, forg=  6.2% <<<
>>> Test on task 12 : loss=148.233 | TAw acc= 96.7%, forg=  0.0%| TAg acc= 66.7%, forg= 10.0% <<<
>>> Test on task 13 : loss=159.351 | TAw acc= 94.1%, forg=  0.0%| TAg acc= 53.9%, forg=  9.8% <<<
>>> Test on task 14 : loss=169.026 | TAw acc= 96.3%, forg=  0.0%| TAg acc= 62.6%, forg=  6.5% <<<
>>> Test on task 15 : loss=181.639 | TAw acc= 92.9%, forg=  0.0%| TAg acc= 61.2%, forg= 12.2% <<<
>>> Test on task 16 : loss=191.593 | TAw acc= 92.8%, forg=  0.0%| TAg acc= 64.0%, forg=  8.0% <<<
>>> Test on task 17 : loss=203.535 | TAw acc= 92.2%, forg=  0.0%| TAg acc= 59.8%, forg=  9.8% <<<
>>> Test on task 18 : loss=208.679 | TAw acc= 98.1%, forg=  0.0%| TAg acc= 78.7%, forg=  4.6% <<<
>>> Test on task 19 : loss=222.036 | TAw acc= 88.5%, forg=  0.0%| TAg acc= 40.5%, forg=  7.6% <<<
>>> Test on task 20 : loss=234.286 | TAw acc= 90.9%, forg=  0.0%| TAg acc= 51.2%, forg=  0.8% <<<
>>> Test on task 21 : loss=240.767 | TAw acc= 86.9%, forg=  0.0%| TAg acc= 54.2%, forg=  5.6% <<<
>>> Test on task 22 : loss=251.546 | TAw acc= 90.7%, forg=  0.0%| TAg acc= 56.5%, forg=  3.7% <<<
>>> Test on task 23 : loss=261.203 | TAw acc= 94.5%, forg=  0.0%| TAg acc= 70.9%, forg=  0.9% <<<
>>> Test on task 24 : loss=274.877 | TAw acc= 94.1%, forg=  0.0%| TAg acc= 71.6%, forg=  1.0% <<<
>>> Test on task 25 : loss=272.310 | TAw acc= 95.5%, forg=  0.0%| TAg acc= 74.8%, forg=  0.9% <<<
>>> Test on task 26 : loss=287.173 | TAw acc= 88.9%, forg=  0.0%| TAg acc= 58.1%, forg=  4.3% <<<
>>> Test on task 27 : loss=298.807 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 61.3%, forg=  1.7% <<<
>>> Test on task 28 : loss=297.276 | TAw acc= 97.2%, forg=  0.0%| TAg acc= 72.2%, forg=  1.9% <<<
>>> Test on task 29 : loss=323.634 | TAw acc= 94.6%, forg=  0.0%| TAg acc= 66.1%, forg=  0.0% <<<
>>> Test on task 30 : loss=323.511 | TAw acc= 90.9%, forg=  0.0%| TAg acc= 69.4%, forg=  0.8% <<<
>>> Test on task 31 : loss=336.150 | TAw acc= 92.4%, forg=  0.0%| TAg acc= 73.1%, forg=  0.0% <<<
>>> Test on task 32 : loss=346.867 | TAw acc= 76.4%, forg=  0.0%| TAg acc= 51.8%, forg=  0.0% <<<
>>> Test on task 33 : loss=349.039 | TAw acc= 86.9%, forg=  0.0%| TAg acc= 67.2%, forg=  0.0% <<<
Save at k=100/icarl_wisdm_3/wisdm_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=1000, out_features=34, bias=True)
    (1): Linear(in_features=1000, out_features=20, bias=True)
    (2): Linear(in_features=1000, out_features=20, bias=True)
    (3): Linear(in_features=1000, out_features=20, bias=True)
    (4): Linear(in_features=1000, out_features=20, bias=True)
    (5): Linear(in_features=1000, out_features=20, bias=True)
    (6): Linear(in_features=1000, out_features=20, bias=True)
    (7): Linear(in_features=1000, out_features=20, bias=True)
    (8): Linear(in_features=1000, out_features=20, bias=True)
    (9): Linear(in_features=1000, out_features=20, bias=True)
    (10): Linear(in_features=1000, out_features=20, bias=True)
    (11): Linear(in_features=1000, out_features=20, bias=True)
    (12): Linear(in_features=1000, out_features=20, bias=True)
    (13): Linear(in_features=1000, out_features=20, bias=True)
    (14): Linear(in_features=1000, out_features=20, bias=True)
    (15): Linear(in_features=1000, out_features=20, bias=True)
    (16): Linear(in_features=1000, out_features=20, bias=True)
    (17): Linear(in_features=1000, out_features=20, bias=True)
    (18): Linear(in_features=1000, out_features=20, bias=True)
    (19): Linear(in_features=1000, out_features=20, bias=True)
    (20): Linear(in_features=1000, out_features=20, bias=True)
    (21): Linear(in_features=1000, out_features=20, bias=True)
    (22): Linear(in_features=1000, out_features=20, bias=True)
    (23): Linear(in_features=1000, out_features=20, bias=True)
    (24): Linear(in_features=1000, out_features=20, bias=True)
    (25): Linear(in_features=1000, out_features=20, bias=True)
    (26): Linear(in_features=1000, out_features=20, bias=True)
    (27): Linear(in_features=1000, out_features=20, bias=True)
    (28): Linear(in_features=1000, out_features=20, bias=True)
    (29): Linear(in_features=1000, out_features=20, bias=True)
    (30): Linear(in_features=1000, out_features=20, bias=True)
    (31): Linear(in_features=1000, out_features=20, bias=True)
    (32): Linear(in_features=1000, out_features=20, bias=True)
    (33): Linear(in_features=1000, out_features=20, bias=True)
  )
)
======

************************************************************************************************************
Task 34
************************************************************************************************************
| Epoch   1, time= 22.0s | Train: skip eval | Valid: time=  0.3s loss=373.874, TAw acc=  1.4% | *
| Epoch   2, time= 21.7s | Train: skip eval | Valid: time=  0.3s loss=373.834, TAw acc=  1.4% | *
| Epoch   3, time= 21.3s | Train: skip eval | Valid: time=  0.3s loss=373.794, TAw acc=  1.4% | *
| Epoch   4, time= 21.9s | Train: skip eval | Valid: time=  0.3s loss=373.755, TAw acc=  1.4% | *
| Epoch   5, time= 22.3s | Train: skip eval | Valid: time=  0.4s loss=373.716, TAw acc=  1.4% | *
| Epoch   6, time= 21.4s | Train: skip eval | Valid: time=  0.3s loss=373.677, TAw acc=  6.9% | *
| Epoch   7, time= 21.3s | Train: skip eval | Valid: time=  0.3s loss=373.639, TAw acc=  6.9% | *
| Epoch   8, time= 21.3s | Train: skip eval | Valid: time=  0.3s loss=373.600, TAw acc=  6.9% | *
| Epoch   9, time= 21.8s | Train: skip eval | Valid: time=  0.3s loss=373.561, TAw acc=  6.9% | *
| Epoch  10, time= 22.4s | Train: skip eval | Valid: time=  0.4s loss=373.523, TAw acc=  8.3% | *
| Epoch  11, time= 22.1s | Train: skip eval | Valid: time=  0.3s loss=373.485, TAw acc=  8.3% | *
| Epoch  12, time= 21.7s | Train: skip eval | Valid: time=  0.3s loss=373.447, TAw acc=  8.3% | *
| Epoch  13, time= 22.4s | Train: skip eval | Valid: time=  0.3s loss=373.408, TAw acc=  8.3% | *
| Epoch  14, time= 22.2s | Train: skip eval | Valid: time=  0.3s loss=373.370, TAw acc=  8.3% | *
| Epoch  15, time= 21.5s | Train: skip eval | Valid: time=  0.3s loss=373.332, TAw acc=  9.7% | *
| Epoch  16, time= 21.7s | Train: skip eval | Valid: time=  0.3s loss=373.294, TAw acc=  9.7% | *
| Epoch  17, time= 22.3s | Train: skip eval | Valid: time=  0.3s loss=373.256, TAw acc=  9.7% | *
| Epoch  18, time= 21.8s | Train: skip eval | Valid: time=  0.3s loss=373.218, TAw acc= 11.1% | *
| Epoch  19, time= 22.4s | Train: skip eval | Valid: time=  0.3s loss=373.180, TAw acc= 16.7% | *
| Epoch  20, time= 21.8s | Train: skip eval | Valid: time=  0.3s loss=373.142, TAw acc= 22.2% | *
| Epoch  21, time= 21.3s | Train: skip eval | Valid: time=  0.3s loss=373.104, TAw acc= 25.0% | *
| Epoch  22, time= 21.3s | Train: skip eval | Valid: time=  0.3s loss=373.066, TAw acc= 25.0% | *
| Epoch  23, time= 21.1s | Train: skip eval | Valid: time=  0.3s loss=373.028, TAw acc= 25.0% | *
| Epoch  24, time= 21.3s | Train: skip eval | Valid: time=  0.3s loss=372.990, TAw acc= 22.2% | *
| Epoch  25, time= 21.8s | Train: skip eval | Valid: time=  0.3s loss=372.952, TAw acc= 19.4% | *
| Epoch  26, time= 21.6s | Train: skip eval | Valid: time=  0.4s loss=372.914, TAw acc= 19.4% | *
| Epoch  27, time= 21.7s | Train: skip eval | Valid: time=  0.3s loss=372.877, TAw acc= 19.4% | *
| Epoch  28, time= 22.2s | Train: skip eval | Valid: time=  0.4s loss=372.839, TAw acc= 20.8% | *
| Epoch  29, time= 22.2s | Train: skip eval | Valid: time=  0.3s loss=372.801, TAw acc= 23.6% | *
| Epoch  30, time= 22.0s | Train: skip eval | Valid: time=  0.3s loss=372.763, TAw acc= 23.6% | *
| Epoch  31, time= 21.3s | Train: skip eval | Valid: time=  0.3s loss=372.725, TAw acc= 25.0% | *
| Epoch  32, time= 21.7s | Train: skip eval | Valid: time=  0.3s loss=372.688, TAw acc= 25.0% | *
| Epoch  33, time= 21.9s | Train: skip eval | Valid: time=  0.4s loss=372.650, TAw acc= 25.0% | *
| Epoch  34, time= 21.5s | Train: skip eval | Valid: time=  0.3s loss=372.612, TAw acc= 25.0% | *
| Epoch  35, time= 22.1s | Train: skip eval | Valid: time=  0.3s loss=372.575, TAw acc= 25.0% | *
| Epoch  36, time= 21.7s | Train: skip eval | Valid: time=  0.3s loss=372.537, TAw acc= 25.0% | *
| Epoch  37, time= 21.7s | Train: skip eval | Valid: time=  0.3s loss=372.499, TAw acc= 25.0% | *
| Epoch  38, time= 21.4s | Train: skip eval | Valid: time=  0.3s loss=372.462, TAw acc= 25.0% | *
| Epoch  39, time= 21.5s | Train: skip eval | Valid: time=  0.3s loss=372.424, TAw acc= 25.0% | *
| Epoch  40, time= 21.8s | Train: skip eval | Valid: time=  0.3s loss=372.387, TAw acc= 26.4% | *
| Epoch  41, time= 22.2s | Train: skip eval | Valid: time=  0.3s loss=372.349, TAw acc= 26.4% | *
| Epoch  42, time= 21.9s | Train: skip eval | Valid: time=  0.3s loss=372.311, TAw acc= 27.8% | *
| Epoch  43, time= 21.4s | Train: skip eval | Valid: time=  0.3s loss=372.274, TAw acc= 27.8% | *
| Epoch  44, time= 21.0s | Train: skip eval | Valid: time=  0.3s loss=372.236, TAw acc= 27.8% | *
| Epoch  45, time= 21.9s | Train: skip eval | Valid: time=  0.3s loss=372.199, TAw acc= 27.8% | *
| Epoch  46, time= 22.3s | Train: skip eval | Valid: time=  0.3s loss=372.161, TAw acc= 27.8% | *
| Epoch  47, time= 21.2s | Train: skip eval | Valid: time=  0.3s loss=372.124, TAw acc= 27.8% | *
| Epoch  48, time= 21.3s | Train: skip eval | Valid: time=  0.3s loss=372.087, TAw acc= 27.8% | *
