	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [93, 3, 132, 57, 52, 128, 138, 125, 124, 104, 2, 42, 54, 130, 98, 141, 39, 72, 4, 60, 19, 29, 71, 142, 16, 53, 22, 91, 109, 103, 145, 121, 101, 13, 15, 149, 127, 76, 44, 41, 116, 82, 8, 0, 43, 136, 49, 21, 36, 80, 131, 113, 5, 95, 97, 137, 51, 92, 140, 94, 34, 143, 61, 111, 6, 55, 25, 20, 37, 139, 78, 14, 135, 134, 67, 105, 86, 32, 148, 150, 35, 10, 45, 120, 88, 99, 133, 56, 87, 151, 96, 48, 85, 66, 100, 7, 58, 115, 18, 47, 63, 118, 117, 17, 9, 110, 106, 112, 26, 108, 81, 30, 90, 77, 89, 79, 84, 73, 75, 122, 11, 123, 144, 102, 28, 40, 146, 69, 1, 24, 62, 119, 33, 147, 50, 70, 38, 129, 27, 64, 46, 65, 23, 114, 12, 83, 68, 31, 59, 126, 107, 74]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.8s | Train: skip eval | Valid: time=  0.2s loss=2.456, TAw acc= 27.8% | *
	  4.9%   3.3%   7.5%   6.7%   5.8%   0.8%   5.8%   9.2%   9.2%   4.2%  -1.7%  -2.5%   0.8%  -5.0%   0.0% 	Avg.:  3.5% 
************************************************************************************************************
[Elapsed time = 0.4 h]
Done!

f1_score_micro: 0.8667763157894737
f1_score_macro: 0.863293331557574
              precision    recall  f1-score   support

           0       1.00      1.00      1.00        12
           1       0.79      0.92      0.85        12
           2       0.92      1.00      0.96        12
           3       0.70      0.58      0.64        12
           4       0.71      0.83      0.77        12
           5       1.00      1.00      1.00        12
           6       1.00      1.00      1.00        12
           7       0.92      1.00      0.96        12
           8       1.00      1.00      1.00        12
           9       1.00      1.00      1.00        12
          10       1.00      0.75      0.86        12
          11       1.00      1.00      1.00        12
          12       0.40      0.50      0.44        12
          13       1.00      1.00      1.00        12
          14       1.00      0.92      0.96        12
          15       1.00      1.00      1.00        12
          16       1.00      0.83      0.91        12
          17       1.00      1.00      1.00        12
          18       0.92      1.00      0.96        12
          19       1.00      0.58      0.74        12
          20       0.92      1.00      0.96        12
          21       1.00      0.92      0.96        12
          22       1.00      0.92      0.96        12
          23       1.00      1.00      1.00        12
          24       1.00      0.75      0.86        12
          25       0.62      0.42      0.50        12
          26       0.83      0.83      0.83        12
          27       1.00      1.00      1.00        12
          28       0.86      1.00      0.92        12
          29       1.00      0.92      0.96        12
          30       0.71      1.00      0.83        12
          31       1.00      1.00      1.00        12
          32       1.00      1.00      1.00        12
          33       0.83      0.83      0.83        12
          34       1.00      0.75      0.86        12
          35       0.50      0.33      0.40        12
          36       1.00      1.00      1.00        12
          37       1.00      1.00      1.00        12
          38       1.00      1.00      1.00        12
          39       1.00      0.92      0.96        12
          40       1.00      1.00      1.00        12
          41       1.00      1.00      1.00        12
          42       0.85      0.92      0.88        12
          43       0.91      0.83      0.87        12
          44       0.86      1.00      0.92        12
          45       1.00      1.00      1.00        12
          46       0.50      0.42      0.45        12
          47       0.92      0.92      0.92        12
          48       0.92      1.00      0.96        12
          49       1.00      1.00      1.00        12
          50       0.45      0.83      0.59        12
          51       0.92      1.00      0.96        12
          52       0.91      0.83      0.87        12
          53       1.00      1.00      1.00        12
          54       1.00      1.00      1.00        12
          55       1.00      1.00      1.00        12
          56       0.44      0.58      0.50        12
          57       1.00      1.00      1.00        12
          58       1.00      1.00      1.00        12
          59       1.00      1.00      1.00        12
          60       1.00      1.00      1.00        12
          61       0.44      0.67      0.53        12
          62       0.32      0.58      0.41        12
          63       0.92      0.92      0.92        12
          64       1.00      0.92      0.96        12
          65       0.57      0.67      0.62        12
          66       0.91      0.83      0.87        12
          67       0.92      1.00      0.96        12
          68       1.00      0.92      0.96        12
          69       0.33      0.17      0.22        12
          70       0.92      0.92      0.92        12
          71       0.85      0.92      0.88        12
          72       0.00      0.00      0.00        12
          73       1.00      1.00      1.00        12
          74       1.00      1.00      1.00        12
          75       1.00      1.00      1.00        12
          76       0.92      0.92      0.92        12
          77       0.86      1.00      0.92        12
          78       0.92      0.92      0.92        12
          79       0.89      0.67      0.76        12
          80       1.00      0.92      0.96        12
          81       0.92      0.92      0.92        12
          82       1.00      1.00      1.00        12
          83       1.00      0.67      0.80        12
          84       1.00      1.00      1.00        12
          85       1.00      1.00      1.00        12
          86       1.00      1.00      1.00        12
          87       0.75      0.50      0.60        12
          88       1.00      1.00      1.00        12
          89       0.75      0.75      0.75        12
          90       0.86      1.00      0.92        12
          91       0.60      0.25      0.35        12
          92       1.00      1.00      1.00        12
          93       1.00      1.00      1.00        12
          94       1.00      1.00      1.00        12
          95       0.89      0.67      0.76        12
          96       0.40      0.17      0.24        12
          97       0.92      1.00      0.96        12
          98       0.64      0.75      0.69        12
          99       1.00      1.00      1.00        12
         100       0.44      0.33      0.38        12
         101       1.00      0.92      0.96        12
         102       1.00      0.92      0.96        12
         103       0.75      0.75      0.75        12
         104       0.80      1.00      0.89        12
         105       1.00      1.00      1.00        12
         106       0.92      1.00      0.96        12
         107       1.00      1.00      1.00        12
         108       0.85      0.92      0.88        12
         109       1.00      1.00      1.00        12
         110       1.00      1.00      1.00        12
         111       1.00      0.83      0.91        12
         112       1.00      1.00      1.00        12
         113       1.00      1.00      1.00        12
         114       1.00      1.00      1.00        12
         115       1.00      1.00      1.00        12
         116       1.00      1.00      1.00        12
         117       1.00      1.00      1.00        12
         118       0.92      1.00      0.96        12
         119       0.85      0.92      0.88        12
         120       0.50      0.67      0.57        12
         121       0.92      1.00      0.96        12
         122       0.40      0.50      0.44        12
         123       1.00      1.00      1.00        12
         124       1.00      0.75      0.86        12
         125       1.00      0.92      0.96        12
         126       0.67      0.67      0.67        12
         127       0.91      0.83      0.87        12
         128       0.75      1.00      0.86        12
         129       0.92      1.00      0.96        12
         130       0.43      0.25      0.32        12
         131       1.00      0.92      0.96        12
         132       0.86      1.00      0.92        12
         133       0.58      0.58      0.58        12
         134       0.37      0.58      0.45        12
         135       0.92      0.92      0.92        12
         136       1.00      1.00      1.00        12
         137       1.00      1.00      1.00        12
         138       0.90      0.75      0.82        12
         139       1.00      1.00      1.00        12
         140       1.00      1.00      1.00        12
         141       0.69      0.92      0.79        12
         142       0.77      0.83      0.80        12
         143       1.00      1.00      1.00        12
         144       0.85      0.92      0.88        12
         145       1.00      1.00      1.00        12
         146       1.00      1.00      1.00        12
         147       0.73      0.92      0.81        12
         148       0.08      0.08      0.08        12
         149       0.86      1.00      0.92        12
         150       0.91      0.83      0.87        12
         151       1.00      0.92      0.96        12

    accuracy                           0.87      1824
   macro avg       0.87      0.87      0.86      1824
weighted avg       0.87      0.87      0.86      1824

torch.Size([1824, 405]) torch.Size([1824])
Parameters: 36980
Task parameters: {0: 27600, 1: 28270, 2: 28940, 3: 29610, 4: 30280, 5: 30950, 6: 31620, 7: 32290, 8: 32960, 9: 33630, 10: 34300, 11: 34970, 12: 35640, 13: 36310, 14: 36980}
