	dataset_config: {'path': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'path_test': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [542, 309, 536, 350, 704, 430, 149, 745, 46, 603, 118, 20, 285, 525, 703, 491, 459, 528, 705, 89, 313, 689, 334, 50, 12, 100, 421, 490, 170, 379, 677, 48, 357, 292, 827, 252, 696, 640, 793, 52, 159, 632, 825, 750, 673, 551, 757, 843, 751, 254, 488, 41, 215, 5, 382, 492, 433, 736, 366, 449, 28, 697, 108, 849, 257, 883, 422, 669, 699, 636, 862, 529, 761, 303, 342, 478, 126, 249, 377, 803, 746, 432, 678, 437, 645, 410, 272, 223, 103, 314, 680, 735, 647, 768, 583, 683, 708, 467, 541, 47, 116, 609, 469, 161, 500, 291, 372, 765, 298, 213, 104, 865, 259, 832, 135, 727, 339, 484, 423, 98, 91, 574, 380, 558, 796, 97, 125, 458, 301, 619, 729, 568, 214, 593, 820, 32, 56, 526, 90, 834, 773, 251, 237, 302, 388, 720, 79, 122, 501, 231, 269, 224, 839, 864, 23, 723, 560, 354, 157, 554, 702, 341, 196, 207, 340, 795, 107, 261, 853, 426, 189, 124, 519, 738, 332, 329, 508, 755, 476, 767, 852, 38, 707, 753, 652, 297, 371, 362, 352, 420, 740, 694, 470, 27, 799, 402, 180, 607, 553, 199, 579, 539, 575, 88, 192, 195, 456, 612, 628, 128, 364, 17, 253, 837, 84, 13, 534, 466, 221, 77, 396, 220, 150, 656, 462, 807, 40, 463, 847, 690, 585, 208, 375, 598, 676, 30, 142, 590, 383, 665, 295, 496, 181, 324, 183, 845, 721, 78, 856, 262, 345, 626, 1, 101, 373, 586, 273, 464, 4, 325, 791, 299, 566, 9, 555, 57, 112, 474, 890, 130, 801, 381, 394, 160, 672, 833, 830, 448, 359, 538, 806, 34, 21, 623, 831, 785, 62, 631, 193, 216, 565, 451, 594, 363, 737, 516, 6, 140, 33, 787, 874, 58, 846, 866, 838, 66, 487, 479, 497, 190, 81, 191, 390, 204, 804, 16, 646, 281, 26, 695, 858, 296, 509, 851, 518, 307, 132, 35, 717, 520, 336, 891, 166, 331, 245, 630, 72, 92, 842, 749, 888, 186, 304, 162, 243, 848, 789, 775, 562, 197, 457, 473, 268, 814, 686, 682, 127, 179, 419, 399, 495, 616, 627, 83, 608, 892, 756, 51, 234, 96, 764, 461, 187, 792, 316, 675, 812, 387, 674, 482, 260, 728, 811, 794, 417, 563, 338, 577, 436, 425, 887, 378, 537, 241, 882, 446, 389, 280, 73, 625, 664, 781, 747, 174, 872, 275, 709, 165, 580, 222, 780, 39, 817, 385, 86, 397, 452, 505, 137, 265, 481, 502, 499, 581, 368, 515, 318, 229, 836, 240, 355, 69, 255, 55, 859, 395, 282, 203, 244, 185, 706, 284, 681, 522, 726, 270, 198, 156, 504, 569, 236, 823, 668, 711, 863, 855, 182, 867, 225, 797, 293, 19, 176, 232, 784, 661, 871, 671, 133, 877, 113, 893, 258, 786, 247, 294, 45, 429, 620, 177, 878, 75, 85, 762, 63, 415, 572, 201, 816, 715, 701, 286, 805, 219, 692, 507, 770, 274, 663, 435, 651, 43, 239, 22, 431, 370, 778, 685, 759, 109, 460, 605, 418, 667, 347, 649, 582, 687, 10, 411, 873, 175, 600, 0, 212, 533, 173, 544, 158, 226, 547, 2, 206, 54, 742, 129, 876, 662, 131, 172, 808, 278, 840, 151, 153, 202, 506, 578, 67, 217, 386, 335, 556, 489, 320, 754, 263, 483, 323, 49, 798, 360, 557, 629, 571, 617, 688, 854, 813, 604, 540, 861, 445, 152, 31, 24, 841, 748, 87, 802, 416, 271, 713, 486, 828, 230, 642, 684, 365, 468, 510, 349, 353, 264, 477, 407, 218, 766, 860, 550, 567, 327, 549, 826, 171, 881, 732, 14, 613, 315, 570, 351, 498, 348, 168, 744, 622, 400, 654, 343, 602, 3, 344, 428, 99, 618, 447, 8, 145, 123, 311, 512, 524, 657, 719, 401, 710, 564, 42, 18, 641, 637, 228, 71, 15, 235, 178, 143, 752, 233, 328, 783, 356, 698, 404, 532, 760, 74, 11, 139, 875, 648, 655, 60, 333, 724, 110, 624, 119, 287, 559, 250, 319, 521, 615, 465, 450, 95, 810, 210, 601, 844, 322, 7, 242, 670, 391, 769, 693, 300, 511, 283, 870, 722, 824, 472, 141, 276, 148, 403, 700, 59, 454, 455, 412, 835, 889, 587, 535, 120, 441, 475, 868, 869, 44, 169, 879, 679, 279, 485, 779, 885, 730, 317, 850, 121, 167, 660, 453, 138, 503, 650, 266, 306, 384, 763, 289, 36, 610, 774, 880, 68, 367, 184, 821, 718, 277, 330, 818, 790, 772, 638, 200, 117, 398, 361, 70, 548, 326, 712, 80, 822, 29, 246, 597, 114, 493, 392, 714, 424, 691, 346, 733, 147, 741, 111, 611, 358, 442, 438, 53, 61, 659, 209, 576, 588, 163, 494, 134, 633, 782, 776, 731, 591, 93, 146, 443, 227, 471, 427, 777, 545, 312, 376, 413, 596, 310, 406, 25, 606, 819, 155, 635, 592, 589, 800, 513, 531, 144, 414, 543, 94, 434, 734, 256, 595, 666, 621, 105, 290, 829, 573, 238, 393, 82, 164, 614, 743, 599, 205, 321, 884, 653, 584, 106, 308, 643, 136, 546, 409, 305, 37, 480, 64, 337, 716, 517, 639, 408, 514, 115, 857, 739, 758, 194, 788, 267, 552, 561, 523, 154, 771, 530, 439, 440, 369, 634, 886, 288, 65, 644, 211, 76, 527, 405, 658, 188, 248, 725, 809, 102, 444, 374, 815]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=3.456, TAw acc=  7.7% | *
>>> Test on task 12 : loss=1.546 | TAw acc= 96.3%, forg=  0.0%| TAg acc= 65.7%, forg=  1.9% <<<
>>> Test on task 13 : loss=1.271 | TAw acc= 92.9%, forg=  0.9%| TAg acc= 75.2%, forg=  2.7% <<<
>>> Test on task 14 : loss=1.350 | TAw acc= 91.1%, forg= -0.7%| TAg acc= 76.3%, forg= -0.7% <<<
>>> Test on task 15 : loss=1.830 | TAw acc= 93.9%, forg=  1.0%| TAg acc= 55.6%, forg=  0.0% <<<
>>> Test on task 16 : loss=1.359 | TAw acc= 97.4%, forg=  1.7%| TAg acc= 77.4%, forg=  0.9% <<<
>>> Test on task 17 : loss=1.566 | TAw acc= 94.7%, forg=  0.9%| TAg acc= 69.0%, forg=  0.0% <<<
>>> Test on task 18 : loss=1.602 | TAw acc= 95.8%, forg=  0.8%| TAg acc= 66.9%, forg=  0.0% <<<
>>> Test on task 19 : loss=1.555 | TAw acc= 97.1%, forg=  0.0%| TAg acc= 67.6%, forg=  0.0% <<<
>>> Test on task 20 : loss=1.433 | TAw acc= 91.6%, forg=  0.0%| TAg acc= 73.7%, forg=  1.1% <<<
>>> Test on task 21 : loss=1.792 | TAw acc= 94.9%, forg=  0.0%| TAg acc= 53.1%, forg=  3.1% <<<
>>> Test on task 22 : loss=1.710 | TAw acc= 96.1%, forg=  0.0%| TAg acc= 62.2%, forg=  4.7% <<<
>>> Test on task 23 : loss=1.450 | TAw acc= 98.2%, forg=  0.0%| TAg acc= 67.0%, forg=  1.8% <<<
>>> Test on task 24 : loss=1.711 | TAw acc= 93.1%, forg=  0.9%| TAg acc= 50.9%, forg=  0.0% <<<
>>> Test on task 25 : loss=1.746 | TAw acc= 95.6%, forg=  0.0%| TAg acc= 59.3%, forg= -1.1% <<<
>>> Test on task 26 : loss=1.881 | TAw acc= 97.0%, forg=  1.0%| TAg acc= 61.4%, forg=  0.0% <<<
>>> Test on task 27 : loss=2.368 | TAw acc= 89.3%, forg=  0.0%| TAg acc= 39.7%, forg=  5.8% <<<
>>> Test on task 28 : loss=2.029 | TAw acc= 91.6%, forg=  0.0%| TAg acc= 52.9%, forg= -0.8% <<<
>>> Test on task 29 : loss=2.114 | TAw acc= 94.5%, forg=  0.0%| TAg acc= 38.5%, forg=  2.2% <<<
>>> Test on task 30 : loss=2.225 | TAw acc= 95.5%, forg=  0.9%| TAg acc= 45.0%, forg= -4.5% <<<
>>> Test on task 31 : loss=2.118 | TAw acc= 93.1%, forg=  0.0%| TAg acc= 52.0%, forg= -8.8% <<<
>>> Test on task 32 : loss=2.156 | TAw acc= 97.2%, forg= -0.9%| TAg acc= 38.9%, forg=  4.6% <<<
>>> Test on task 33 : loss=2.121 | TAw acc= 94.8%, forg=  0.9%| TAg acc= 44.3%, forg= -9.6% <<<
>>> Test on task 34 : loss=2.346 | TAw acc= 91.4%, forg=  0.0%| TAg acc= 23.3%, forg= 11.2% <<<
>>> Test on task 35 : loss=2.599 | TAw acc= 91.7%, forg= -0.9%| TAg acc= 21.3%, forg= 18.5% <<<
>>> Test on task 36 : loss=2.949 | TAw acc= 94.4%, forg= -8.3%| TAg acc=  6.5%, forg= 25.9% <<<
>>> Test on task 37 : loss=2.376 | TAw acc= 89.8%, forg=  0.0%| TAg acc= 38.9%, forg=  0.0% <<<
Save at k=10/eeil_wisdm_2/wisdm_flex_eeil
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=1000, out_features=34, bias=True)
    (1): Linear(in_features=1000, out_features=20, bias=True)
    (2): Linear(in_features=1000, out_features=20, bias=True)
    (3): Linear(in_features=1000, out_features=20, bias=True)
    (4): Linear(in_features=1000, out_features=20, bias=True)
    (5): Linear(in_features=1000, out_features=20, bias=True)
    (6): Linear(in_features=1000, out_features=20, bias=True)
    (7): Linear(in_features=1000, out_features=20, bias=True)
    (8): Linear(in_features=1000, out_features=20, bias=True)
    (9): Linear(in_features=1000, out_features=20, bias=True)
    (10): Linear(in_features=1000, out_features=20, bias=True)
    (11): Linear(in_features=1000, out_features=20, bias=True)
    (12): Linear(in_features=1000, out_features=20, bias=True)
    (13): Linear(in_features=1000, out_features=20, bias=True)
    (14): Linear(in_features=1000, out_features=20, bias=True)
    (15): Linear(in_features=1000, out_features=20, bias=True)
    (16): Linear(in_features=1000, out_features=20, bias=True)
    (17): Linear(in_features=1000, out_features=20, bias=True)
    (18): Linear(in_features=1000, out_features=20, bias=True)
    (19): Linear(in_features=1000, out_features=20, bias=True)
    (20): Linear(in_features=1000, out_features=20, bias=True)
    (21): Linear(in_features=1000, out_features=20, bias=True)
    (22): Linear(in_features=1000, out_features=20, bias=True)
    (23): Linear(in_features=1000, out_features=20, bias=True)
    (24): Linear(in_features=1000, out_features=20, bias=True)
    (25): Linear(in_features=1000, out_features=20, bias=True)
    (26): Linear(in_features=1000, out_features=20, bias=True)
    (27): Linear(in_features=1000, out_features=20, bias=True)
    (28): Linear(in_features=1000, out_features=20, bias=True)
    (29): Linear(in_features=1000, out_features=20, bias=True)
    (30): Linear(in_features=1000, out_features=20, bias=True)
    (31): Linear(in_features=1000, out_features=20, bias=True)
    (32): Linear(in_features=1000, out_features=20, bias=True)
    (33): Linear(in_features=1000, out_features=20, bias=True)
    (34): Linear(in_features=1000, out_features=20, bias=True)
    (35): Linear(in_features=1000, out_features=20, bias=True)
    (36): Linear(in_features=1000, out_features=20, bias=True)
    (37): Linear(in_features=1000, out_features=20, bias=True)
  )
)
======

************************************************************************************************************
Task 38
************************************************************************************************************
| Epoch   1, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=12.104, TAw acc=  4.7% | *
| Epoch   2, time=  5.2s | Train: skip eval | Valid: time=  0.3s loss=12.011, TAw acc=  4.7% | *
| Epoch   3, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=11.919, TAw acc=  4.7% | *
| Epoch   4, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=11.828, TAw acc=  4.7% | *
| Epoch   5, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=11.737, TAw acc=  5.9% | *
| Epoch   6, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=11.647, TAw acc=  7.1% | *
| Epoch   7, time=  5.0s | Train: skip eval | Valid: time=  0.3s loss=11.557, TAw acc= 15.3% | *
| Epoch   8, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=11.467, TAw acc= 20.0% | *
| Epoch   9, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=11.378, TAw acc= 24.7% | *
| Epoch  10, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=11.289, TAw acc= 27.1% | *
| Epoch  11, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=11.201, TAw acc= 35.3% | *
| Epoch  12, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=11.112, TAw acc= 37.6% | *
| Epoch  13, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=11.024, TAw acc= 40.0% | *
| Epoch  14, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=10.937, TAw acc= 41.2% | *
| Epoch  15, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=10.849, TAw acc= 42.4% | *
| Epoch  16, time=  5.7s | Train: skip eval | Valid: time=  0.2s loss=10.762, TAw acc= 42.4% | *
| Epoch  17, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=10.675, TAw acc= 42.4% | *
| Epoch  18, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=10.588, TAw acc= 42.4% | *
| Epoch  19, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=10.502, TAw acc= 42.4% | *
| Epoch  20, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=10.416, TAw acc= 43.5% | *
| Epoch  21, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=10.330, TAw acc= 43.5% | *
| Epoch  22, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=10.244, TAw acc= 43.5% | *
| Epoch  23, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=10.158, TAw acc= 42.4% | *
| Epoch  24, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=10.073, TAw acc= 42.4% | *
| Epoch  25, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=9.987, TAw acc= 40.0% | *
| Epoch  26, time=  5.3s | Train: skip eval | Valid: time=  0.3s loss=9.902, TAw acc= 36.5% | *
| Epoch  27, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=9.817, TAw acc= 36.5% | *
| Epoch  28, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=9.733, TAw acc= 36.5% | *
| Epoch  29, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=9.648, TAw acc= 35.3% | *
| Epoch  30, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=9.564, TAw acc= 35.3% | *
| Epoch  31, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=9.479, TAw acc= 35.3% | *
| Epoch  32, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=9.395, TAw acc= 35.3% | *
| Epoch  33, time=  5.0s | Train: skip eval | Valid: time=  0.3s loss=9.312, TAw acc= 35.3% | *
| Epoch  34, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=9.228, TAw acc= 36.5% | *
| Epoch  35, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=9.145, TAw acc= 36.5% | *
| Epoch  36, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=9.061, TAw acc= 36.5% | *
| Epoch  37, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=8.978, TAw acc= 35.3% | *
| Epoch  38, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=8.896, TAw acc= 34.1% | *
| Epoch  39, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=8.813, TAw acc= 34.1% | *
| Epoch  40, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=8.731, TAw acc= 32.9% | *
| Epoch  41, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=8.649, TAw acc= 32.9% | *
| Epoch  42, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=8.567, TAw acc= 32.9% | *
| Epoch  43, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=8.486, TAw acc= 32.9% | *
| Epoch  44, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=8.404, TAw acc= 32.9% | *
| Epoch  45, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=8.324, TAw acc= 32.9% | *
| Epoch  46, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=8.244, TAw acc= 32.9% | *
| Epoch  47, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=8.164, TAw acc= 32.9% | *
| Epoch  48, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=8.085, TAw acc= 32.9% | *
| Epoch  49, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=8.006, TAw acc= 34.1% | *
| Epoch  50, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=7.928, TAw acc= 34.1% | *
| Epoch  51, time=  5.2s | Train: skip eval | Valid: time=  0.3s loss=7.850, TAw acc= 35.3% | *
| Epoch  52, time=  5.1s | Train: skip eval | Valid: time=  0.3s loss=7.774, TAw acc= 35.3% | *
| Epoch  53, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=7.698, TAw acc= 35.3% | *
| Epoch  54, time=  5.2s | Train: skip eval | Valid: time=  0.3s loss=7.623, TAw acc= 35.3% | *
| Epoch  55, time=  5.3s | Train: skip eval | Valid: time=  0.3s loss=7.549, TAw acc= 35.3% | *
| Epoch  56, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=7.476, TAw acc= 38.8% | *
| Epoch  57, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=7.404, TAw acc= 38.8% | *
| Epoch  58, time=  5.2s | Train: skip eval | Valid: time=  0.3s loss=7.333, TAw acc= 38.8% | *
| Epoch  59, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=7.263, TAw acc= 40.0% | *
| Epoch  60, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=7.194, TAw acc= 40.0% | *
| Epoch  61, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=7.126, TAw acc= 41.2% | *
| Epoch  62, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=7.059, TAw acc= 41.2% | *
| Epoch  63, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=6.992, TAw acc= 41.2% | *
| Epoch  64, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=6.927, TAw acc= 43.5% | *
| Epoch  65, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=6.862, TAw acc= 44.7% | *
| Epoch  66, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=6.798, TAw acc= 44.7% | *
| Epoch  67, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=6.735, TAw acc= 44.7% | *
| Epoch  68, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=6.673, TAw acc= 44.7% | *
| Epoch  69, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=6.611, TAw acc= 45.9% | *
| Epoch  70, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=6.551, TAw acc= 45.9% | *
| Epoch  71, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=6.491, TAw acc= 45.9% | *
| Epoch  72, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=6.431, TAw acc= 45.9% | *
| Epoch  73, time=  5.3s | Train: skip eval | Valid: time=  0.3s loss=6.373, TAw acc= 45.9% | *
| Epoch  74, time=  5.1s | Train: skip eval | Valid: time=  0.3s loss=6.315, TAw acc= 45.9% | *
| Epoch  75, time=  5.2s | Train: skip eval | Valid: time=  0.3s loss=6.257, TAw acc= 45.9% | *
| Epoch  76, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=6.200, TAw acc= 45.9% | *
| Epoch  77, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=6.144, TAw acc= 45.9% | *
| Epoch  78, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=6.089, TAw acc= 45.9% | *
| Epoch  79, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=6.034, TAw acc= 45.9% | *
| Epoch  80, time=  5.2s | Train: skip eval | Valid: time=  0.3s loss=5.980, TAw acc= 45.9% | *
| Epoch  81, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=5.926, TAw acc= 45.9% | *
| Epoch  82, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=5.872, TAw acc= 47.1% | *
| Epoch  83, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=5.820, TAw acc= 48.2% | *
| Epoch  84, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=5.767, TAw acc= 48.2% | *
| Epoch  85, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=5.716, TAw acc= 48.2% | *
| Epoch  86, time=  5.6s | Train: skip eval | Valid: time=  0.2s loss=5.664, TAw acc= 48.2% | *
| Epoch  87, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=5.614, TAw acc= 49.4% | *
| Epoch  88, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=5.564, TAw acc= 49.4% | *
| Epoch  89, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=5.514, TAw acc= 49.4% | *
| Epoch  90, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=5.465, TAw acc= 48.2% | *
| Epoch  91, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=5.416, TAw acc= 49.4% | *
| Epoch  92, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=5.368, TAw acc= 51.8% | *
| Epoch  93, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=5.320, TAw acc= 52.9% | *
| Epoch  94, time=  5.3s | Train: skip eval | Valid: time=  0.3s loss=5.273, TAw acc= 54.1% | *
| Epoch  95, time=  5.1s | Train: skip eval | Valid: time=  0.3s loss=5.226, TAw acc= 56.5% | *
| Epoch  96, time=  5.5s | Train: skip eval | Valid: time=  0.2s loss=5.180, TAw acc= 56.5% | *
| Epoch  97, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=5.135, TAw acc= 56.5% | *
| Epoch  98, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=5.090, TAw acc= 57.6% | *
| Epoch  99, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=5.045, TAw acc= 57.6% | *
| Epoch 100, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=5.001, TAw acc= 57.6% | *
| Epoch 101, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=4.957, TAw acc= 57.6% | *
| Epoch 102, time=  5.2s | Train: skip eval | Valid: time=  0.3s loss=4.914, TAw acc= 58.8% | *
| Epoch 103, time=  5.5s | Train: skip eval | Valid: time=  0.3s loss=4.872, TAw acc= 58.8% | *
| Epoch 104, time=  5.4s | Train: skip eval | Valid: time=  0.2s loss=4.829, TAw acc= 58.8% | *
| Epoch 105, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=4.788, TAw acc= 60.0% | *
| Epoch 106, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=4.747, TAw acc= 61.2% | *
| Epoch 107, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=4.706, TAw acc= 61.2% | *
| Epoch 108, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=4.666, TAw acc= 61.2% | *
| Epoch 109, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=4.627, TAw acc= 61.2% | *
| Epoch 110, time=  5.1s | Train: skip eval | Valid: time=  0.3s loss=4.588, TAw acc= 61.2% | *
| Epoch 111, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=4.549, TAw acc= 61.2% | *
| Epoch 112, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=4.511, TAw acc= 62.4% | *
| Epoch 113, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=4.473, TAw acc= 62.4% | *
| Epoch 114, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=4.436, TAw acc= 62.4% | *
| Epoch 115, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=4.399, TAw acc= 63.5% | *
| Epoch 116, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=4.363, TAw acc= 63.5% | *
| Epoch 117, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=4.327, TAw acc= 64.7% | *
| Epoch 118, time=  5.3s | Train: skip eval | Valid: time=  0.2s loss=4.292, TAw acc= 64.7% | *
| Epoch 119, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=4.257, TAw acc= 64.7% | *
| Epoch 120, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=4.223, TAw acc= 64.7% | *
| Epoch 121, time=  5.3s | Train: skip eval | Valid: time=  0.3s loss=4.189, TAw acc= 64.7% | *
| Epoch 122, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=4.155, TAw acc= 65.9% | *
| Epoch 123, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=4.122, TAw acc= 65.9% | *
| Epoch 124, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=4.090, TAw acc= 65.9% | *
| Epoch 125, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=4.058, TAw acc= 67.1% | *
| Epoch 126, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=4.026, TAw acc= 67.1% | *
| Epoch 127, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=3.995, TAw acc= 68.2% | *
| Epoch 128, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=3.964, TAw acc= 68.2% | *
| Epoch 129, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=3.934, TAw acc= 68.2% | *
| Epoch 130, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=3.904, TAw acc= 68.2% | *
| Epoch 131, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=3.874, TAw acc= 68.2% | *
| Epoch 132, time=  4.9s | Train: skip eval | Valid: time=  0.2s loss=3.845, TAw acc= 68.2% | *
| Epoch 133, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=3.817, TAw acc= 68.2% | *
| Epoch 134, time=  5.2s | Train: skip eval | Valid: time=  0.2s loss=3.788, TAw acc= 68.2% | *
| Epoch 135, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=3.760, TAw acc= 68.2% | *
| Epoch 136, time=  5.0s | Train: skip eval | Valid: time=  0.2s loss=3.733, TAw acc= 68.2% | *
| Epoch 137, time=  5.2s | Train: skip eval | Valid: time=  0.3s loss=3.706, TAw acc= 68.2% | *
| Epoch 138, time=  5.2s | Train: skip eval | Valid: time=  0.3s loss=3.679, TAw acc= 68.2% | *
| Epoch 139, time=  5.2s | Train: skip eval | Valid: time=  0.3s loss=3.653, TAw acc= 69.4% | *
| Epoch 140, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=3.627, TAw acc= 69.4% | *
| Epoch 141, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=3.602, TAw acc= 69.4% | *
| Epoch 142, time=  5.0s | Train: skip eval | Valid: time=  0.3s loss=3.576, TAw acc= 70.6% | *
| Epoch 143, time=  5.1s | Train: skip eval | Valid: time=  0.2s loss=3.552, TAw acc= 70.6% | *
| Epoch 144, time=  5.1s | Train: skip eval | Valid: time=  0.3s loss=3.527, TAw acc= 70.6% | *
| Epoch 145, time=  5.3s | Train: skip eval | Valid: time=  0.3s loss=3.504, TAw acc= 70.6% | *
