	dataset_config: {'path': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'path_test': '/home/fr27/Documents/pyscript/wisdm/dataset/arff_files/phone/accel/all.csv', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [364, 356, 685, 633, 859, 39, 531, 40, 300, 285, 793, 632, 259, 221, 717, 659, 494, 384, 886, 535, 606, 580, 26, 661, 736, 386, 256, 138, 819, 165, 818, 27, 544, 569, 147, 358, 113, 469, 167, 414, 268, 115, 602, 336, 586, 603, 38, 427, 295, 726, 816, 315, 467, 21, 621, 572, 84, 540, 332, 173, 45, 55, 85, 756, 644, 496, 105, 329, 575, 623, 733, 23, 826, 890, 331, 235, 187, 151, 348, 710, 806, 149, 520, 2, 16, 860, 52, 745, 362, 412, 361, 862, 716, 556, 383, 594, 351, 236, 314, 796, 487, 578, 869, 25, 128, 634, 846, 658, 246, 484, 199, 106, 530, 288, 176, 504, 440, 887, 596, 551, 266, 284, 781, 219, 75, 270, 836, 13, 609, 454, 262, 96, 399, 41, 349, 802, 573, 866, 767, 709, 683, 624, 340, 758, 70, 104, 380, 306, 523, 513, 299, 883, 828, 875, 833, 635, 465, 735, 511, 95, 9, 272, 788, 729, 121, 762, 260, 429, 549, 154, 15, 863, 507, 99, 51, 62, 574, 722, 458, 166, 490, 840, 789, 136, 457, 238, 119, 576, 143, 86, 475, 355, 396, 223, 18, 463, 585, 630, 619, 224, 528, 629, 627, 684, 247, 452, 227, 33, 359, 190, 536, 838, 163, 278, 604, 874, 264, 57, 801, 405, 325, 607, 263, 687, 282, 198, 837, 545, 453, 93, 730, 498, 310, 512, 98, 333, 234, 232, 382, 367, 323, 407, 283, 553, 508, 693, 797, 772, 446, 394, 112, 261, 450, 853, 424, 589, 141, 134, 210, 743, 499, 555, 54, 805, 533, 795, 277, 186, 257, 116, 81, 132, 174, 639, 649, 157, 608, 371, 403, 480, 739, 738, 825, 563, 372, 616, 145, 873, 678, 4, 381, 672, 65, 439, 648, 204, 360, 324, 483, 49, 7, 241, 539, 311, 514, 479, 194, 809, 292, 137, 301, 506, 695, 8, 3, 265, 679, 782, 720, 697, 879, 92, 162, 87, 240, 249, 601, 184, 774, 794, 724, 500, 871, 422, 651, 568, 334, 554, 614, 320, 135, 485, 670, 657, 755, 488, 671, 673, 800, 668, 447, 798, 90, 191, 438, 497, 130, 711, 655, 17, 43, 791, 83, 708, 532, 522, 169, 218, 258, 279, 180, 280, 212, 527, 843, 286, 652, 215, 216, 727, 611, 771, 80, 750, 510, 460, 36, 395, 293, 5, 274, 464, 848, 418, 752, 302, 76, 196, 298, 428, 303, 598, 377, 72, 181, 667, 183, 618, 689, 400, 790, 841, 390, 248, 206, 64, 148, 1, 617, 493, 492, 305, 654, 858, 461, 71, 486, 666, 179, 205, 830, 878, 515, 67, 226, 19, 353, 538, 32, 313, 103, 290, 813, 759, 131, 625, 593, 338, 777, 570, 271, 481, 495, 6, 808, 737, 91, 845, 182, 831, 14, 448, 317, 101, 193, 150, 824, 642, 250, 444, 732, 884, 378, 159, 197, 686, 718, 876, 242, 567, 765, 88, 579, 214, 339, 376, 11, 369, 769, 211, 646, 139, 12, 50, 590, 397, 741, 254, 451, 749, 489, 713, 502, 127, 321, 681, 660, 388, 628, 416, 703, 410, 605, 350, 374, 706, 865, 638, 455, 571, 723, 643, 476, 815, 615, 491, 822, 541, 595, 433, 42, 728, 442, 804, 48, 61, 156, 77, 337, 546, 53, 823, 426, 419, 653, 560, 645, 559, 719, 161, 477, 466, 509, 810, 688, 0, 893, 398, 852, 662, 501, 177, 557, 172, 153, 344, 294, 566, 529, 839, 158, 328, 123, 168, 202, 712, 881, 640, 281, 864, 803, 707, 861, 401, 854, 420, 133, 880, 276, 820, 152, 445, 647, 581, 316, 543, 160, 59, 357, 597, 674, 792, 747, 877, 650, 811, 665, 842, 122, 473, 768, 714, 550, 341, 94, 599, 309, 10, 287, 34, 456, 345, 126, 273, 63, 561, 443, 89, 430, 44, 851, 69, 764, 124, 192, 406, 850, 548, 565, 22, 542, 505, 60, 786, 748, 584, 107, 641, 343, 855, 255, 408, 691, 175, 734, 518, 761, 155, 636, 239, 856, 251, 209, 537, 721, 715, 82, 208, 368, 347, 778, 588, 612, 233, 312, 558, 766, 220, 114, 587, 66, 432, 140, 228, 79, 676, 370, 201, 582, 373, 230, 832, 417, 626, 610, 817, 413, 692, 704, 37, 701, 746, 669, 120, 631, 392, 564, 827, 207, 379, 237, 73, 387, 385, 780, 891, 58, 404, 849, 24, 231, 389, 577, 29, 783, 462, 675, 297, 267, 188, 503, 125, 754, 526, 46, 867, 872, 656, 425, 441, 244, 868, 591, 677, 252, 760, 857, 217, 664, 562, 354, 30, 431, 519, 471, 525, 291, 28, 108, 700, 129, 583, 111, 470, 275, 663, 620, 742, 308, 482, 680, 773, 757, 200, 35, 178, 892, 170, 330, 117, 474, 829, 365, 346, 888, 835, 375, 68, 812, 144, 763, 436, 97, 322, 787, 434, 516, 307, 770, 109, 222, 335, 289, 731, 753, 517, 885, 776, 799, 31, 326, 415, 189, 363, 744, 807, 552, 702, 435, 421, 411, 784, 318, 779, 342, 74, 622, 47, 319, 682, 521, 409, 56, 402, 882, 844, 775, 304, 814, 472, 253, 613, 847, 110, 870, 785, 327, 185, 889, 225, 547, 245, 352, 195, 171, 391, 534, 690, 592, 637, 740, 725, 459, 146, 164, 478, 78, 696, 100, 296, 705, 393, 698, 751, 600, 821, 449, 834, 142, 203, 102, 524, 229, 694, 118, 423, 213, 468, 366, 699, 437, 20, 269, 243]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.2s loss=3.542, TAw acc=  3.9% | *
| Epoch 164, time= 35.3s | Train: skip eval | Valid: time=  0.4s loss=402.496, TAw acc= 62.7% | *
| Epoch 165, time= 36.3s | Train: skip eval | Valid: time=  0.4s loss=402.476, TAw acc= 62.7% | *
| Epoch 166, time= 35.1s | Train: skip eval | Valid: time=  0.4s loss=402.456, TAw acc= 62.7% | *
| Epoch 167, time= 35.6s | Train: skip eval | Valid: time=  0.4s loss=402.436, TAw acc= 62.7% | *
| Epoch 168, time= 35.2s | Train: skip eval | Valid: time=  0.4s loss=402.416, TAw acc= 62.7% | *
| Epoch 169, time= 36.1s | Train: skip eval | Valid: time=  0.4s loss=402.397, TAw acc= 62.7% | *
| Epoch 170, time= 36.5s | Train: skip eval | Valid: time=  0.4s loss=402.377, TAw acc= 62.7% | *
| Epoch 171, time= 35.3s | Train: skip eval | Valid: time=  0.4s loss=402.358, TAw acc= 62.7% | *
| Epoch 172, time= 36.7s | Train: skip eval | Valid: time=  0.4s loss=402.339, TAw acc= 65.1% | *
| Epoch 173, time= 35.3s | Train: skip eval | Valid: time=  0.4s loss=402.320, TAw acc= 66.3% | *
| Epoch 174, time= 35.1s | Train: skip eval | Valid: time=  0.4s loss=402.300, TAw acc= 67.5% | *
| Epoch 175, time= 36.9s | Train: skip eval | Valid: time=  0.4s loss=402.281, TAw acc= 68.7% | *
| Epoch 176, time= 35.2s | Train: skip eval | Valid: time=  0.4s loss=402.263, TAw acc= 68.7% | *
| Epoch 177, time= 35.4s | Train: skip eval | Valid: time=  0.4s loss=402.244, TAw acc= 68.7% | *
| Epoch 178, time= 36.9s | Train: skip eval | Valid: time=  0.4s loss=402.225, TAw acc= 69.9% | *
| Epoch 179, time= 35.4s | Train: skip eval | Valid: time=  0.4s loss=402.207, TAw acc= 71.1% | *
| Epoch 180, time= 36.9s | Train: skip eval | Valid: time=  0.4s loss=402.189, TAw acc= 71.1% | *
| Epoch 181, time= 35.6s | Train: skip eval | Valid: time=  0.4s loss=402.171, TAw acc= 71.1% | *
| Epoch 182, time= 36.9s | Train: skip eval | Valid: time=  0.4s loss=402.153, TAw acc= 71.1% | *
| Epoch 183, time= 36.6s | Train: skip eval | Valid: time=  0.4s loss=402.135, TAw acc= 71.1% | *
| Epoch 184, time= 35.3s | Train: skip eval | Valid: time=  0.4s loss=402.117, TAw acc= 72.3% | *
| Epoch 185, time= 35.4s | Train: skip eval | Valid: time=  0.4s loss=402.100, TAw acc= 74.7% | *
| Epoch 186, time= 35.1s | Train: skip eval | Valid: time=  0.4s loss=402.082, TAw acc= 74.7% | *
| Epoch 187, time= 35.9s | Train: skip eval | Valid: time=  0.4s loss=402.065, TAw acc= 74.7% | *
| Epoch 188, time= 35.1s | Train: skip eval | Valid: time=  0.4s loss=402.048, TAw acc= 75.9% | *
| Epoch 189, time= 35.8s | Train: skip eval | Valid: time=  0.4s loss=402.031, TAw acc= 75.9% | *
| Epoch 190, time= 35.1s | Train: skip eval | Valid: time=  0.4s loss=402.014, TAw acc= 77.1% | *
| Epoch 191, time= 35.3s | Train: skip eval | Valid: time=  0.4s loss=401.997, TAw acc= 77.1% | *
| Epoch 192, time= 35.1s | Train: skip eval | Valid: time=  0.4s loss=401.980, TAw acc= 77.1% | *
| Epoch 193, time= 36.9s | Train: skip eval | Valid: time=  0.4s loss=401.963, TAw acc= 77.1% | *
| Epoch 194, time= 35.5s | Train: skip eval | Valid: time=  0.4s loss=401.947, TAw acc= 77.1% | *
| Epoch 195, time= 37.0s | Train: skip eval | Valid: time=  0.4s loss=401.930, TAw acc= 77.1% | *
| Epoch 196, time= 35.6s | Train: skip eval | Valid: time=  0.4s loss=401.914, TAw acc= 78.3% | *
| Epoch 197, time= 37.0s | Train: skip eval | Valid: time=  0.4s loss=401.898, TAw acc= 78.3% | *
| Epoch 198, time= 36.8s | Train: skip eval | Valid: time=  0.4s loss=401.882, TAw acc= 78.3% | *
| Epoch 199, time= 36.7s | Train: skip eval | Valid: time=  0.4s loss=401.866, TAw acc= 78.3% | *
| Epoch 200, time= 35.1s | Train: skip eval | Valid: time=  0.4s loss=401.851, TAw acc= 78.3% | *
EXEMPLARS_PER_CLASS: 100
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
Not enough samples to store. Select all samples instead.
| Selected 6460 train exemplars, time=  1.8s
6460
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.703 | TAw acc= 81.6%, forg=  0.0%| TAg acc= 50.0%, forg= 31.6% <<<
>>> Test on task  1 : loss=21.483 | TAw acc= 89.9%, forg=  0.0%| TAg acc= 53.2%, forg= 30.3% <<<
>>> Test on task  2 : loss=31.782 | TAw acc= 96.2%, forg=  0.0%| TAg acc= 72.6%, forg= 22.6% <<<
>>> Test on task  3 : loss=45.103 | TAw acc= 93.3%, forg=  0.0%| TAg acc= 32.2%, forg= 45.6% <<<
>>> Test on task  4 : loss=56.058 | TAw acc= 97.1%, forg=  0.0%| TAg acc= 75.0%, forg=  6.7% <<<
>>> Test on task  5 : loss=67.266 | TAw acc= 92.9%, forg=  0.0%| TAg acc= 54.0%, forg= 23.0% <<<
>>> Test on task  6 : loss=78.850 | TAw acc= 89.2%, forg=  0.0%| TAg acc= 66.7%, forg=  5.9% <<<
>>> Test on task  7 : loss=91.242 | TAw acc= 90.7%, forg=  0.0%| TAg acc= 62.0%, forg= 17.6% <<<
>>> Test on task  8 : loss=100.600 | TAw acc= 91.7%, forg=  0.0%| TAg acc= 62.4%, forg= 18.3% <<<
>>> Test on task  9 : loss=112.176 | TAw acc= 96.2%, forg=  0.0%| TAg acc= 68.5%, forg= 15.4% <<<
>>> Test on task 10 : loss=120.909 | TAw acc= 88.5%, forg=  0.0%| TAg acc= 63.5%, forg= 12.5% <<<
>>> Test on task 11 : loss=134.514 | TAw acc= 89.3%, forg=  0.0%| TAg acc= 57.1%, forg= 12.5% <<<
>>> Test on task 12 : loss=147.013 | TAw acc= 92.0%, forg=  0.0%| TAg acc= 59.3%, forg=  8.8% <<<
>>> Test on task 13 : loss=159.656 | TAw acc= 93.2%, forg=  0.0%| TAg acc= 59.0%, forg=  8.5% <<<
>>> Test on task 14 : loss=169.356 | TAw acc= 89.9%, forg=  0.0%| TAg acc= 52.9%, forg= 10.1% <<<
>>> Test on task 15 : loss=174.299 | TAw acc= 99.0%, forg=  0.0%| TAg acc= 76.9%, forg=  8.7% <<<
>>> Test on task 16 : loss=190.024 | TAw acc= 91.0%, forg=  0.0%| TAg acc= 64.0%, forg=  3.6% <<<
>>> Test on task 17 : loss=197.561 | TAw acc= 95.0%, forg=  0.0%| TAg acc= 55.0%, forg= 12.5% <<<
>>> Test on task 18 : loss=204.466 | TAw acc= 97.0%, forg=  0.0%| TAg acc= 62.0%, forg= 10.0% <<<
>>> Test on task 19 : loss=212.955 | TAw acc= 98.1%, forg=  0.0%| TAg acc= 74.5%, forg=  1.9% <<<
>>> Test on task 20 : loss=225.684 | TAw acc= 96.8%, forg=  0.0%| TAg acc= 69.5%, forg=  7.4% <<<
>>> Test on task 21 : loss=241.492 | TAw acc= 97.2%, forg=  0.0%| TAg acc= 71.7%, forg=  5.7% <<<
>>> Test on task 22 : loss=243.210 | TAw acc= 93.2%, forg=  0.0%| TAg acc= 47.5%, forg=  4.2% <<<
>>> Test on task 23 : loss=256.802 | TAw acc= 85.6%, forg=  0.0%| TAg acc= 66.7%, forg=  1.8% <<<
>>> Test on task 24 : loss=272.563 | TAw acc= 92.6%, forg=  0.0%| TAg acc= 36.9%, forg=  5.7% <<<
>>> Test on task 25 : loss=279.810 | TAw acc= 86.4%, forg=  0.0%| TAg acc= 49.1%, forg=  6.4% <<<
>>> Test on task 26 : loss=283.886 | TAw acc= 93.5%, forg=  0.0%| TAg acc= 59.1%, forg=  3.2% <<<
>>> Test on task 27 : loss=294.592 | TAw acc= 93.5%, forg=  0.0%| TAg acc= 58.1%, forg=  3.2% <<<
>>> Test on task 28 : loss=312.753 | TAw acc= 93.5%, forg=  0.0%| TAg acc= 58.9%, forg=  5.6% <<<
>>> Test on task 29 : loss=312.176 | TAw acc= 94.1%, forg=  0.0%| TAg acc= 68.6%, forg=  2.0% <<<
>>> Test on task 30 : loss=302.570 | TAw acc= 93.0%, forg=  0.0%| TAg acc= 69.3%, forg=  1.8% <<<
>>> Test on task 31 : loss=330.585 | TAw acc= 95.2%, forg=  0.0%| TAg acc= 56.2%, forg=  3.8% <<<
>>> Test on task 32 : loss=324.250 | TAw acc= 95.3%, forg=  0.0%| TAg acc= 70.1%, forg=  3.7% <<<
>>> Test on task 33 : loss=336.547 | TAw acc= 94.6%, forg=  0.0%| TAg acc= 52.7%, forg=  3.6% <<<
>>> Test on task 34 : loss=341.810 | TAw acc= 95.1%, forg=  0.0%| TAg acc= 60.8%, forg=  0.0% <<<
>>> Test on task 35 : loss=348.015 | TAw acc= 97.2%, forg=  0.0%| TAg acc= 64.5%, forg=  0.0% <<<
>>> Test on task 36 : loss=375.879 | TAw acc= 91.8%, forg=  0.0%| TAg acc= 46.4%, forg=  1.8% <<<
>>> Test on task 37 : loss=379.259 | TAw acc= 95.6%, forg=  0.0%| TAg acc= 75.8%, forg=  1.1% <<<
>>> Test on task 38 : loss=383.333 | TAw acc= 98.1%, forg=  0.0%| TAg acc= 72.9%, forg=  0.0% <<<
>>> Test on task 39 : loss=373.778 | TAw acc= 95.5%, forg=  0.0%| TAg acc= 59.8%, forg=  0.0% <<<
>>> Test on task 40 : loss=389.068 | TAw acc= 92.6%, forg=  0.0%| TAg acc= 71.3%, forg=  0.0% <<<
>>> Test on task 41 : loss=399.358 | TAw acc= 95.5%, forg=  0.0%| TAg acc= 68.8%, forg=  0.0% <<<
Save at k=100/icarl_wisdm_2/wisdm_flex_icarl
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=91, out_features=1000, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList(
    (0): Linear(in_features=1000, out_features=34, bias=True)
    (1): Linear(in_features=1000, out_features=20, bias=True)
    (2): Linear(in_features=1000, out_features=20, bias=True)
    (3): Linear(in_features=1000, out_features=20, bias=True)
    (4): Linear(in_features=1000, out_features=20, bias=True)
    (5): Linear(in_features=1000, out_features=20, bias=True)
    (6): Linear(in_features=1000, out_features=20, bias=True)
    (7): Linear(in_features=1000, out_features=20, bias=True)
    (8): Linear(in_features=1000, out_features=20, bias=True)
    (9): Linear(in_features=1000, out_features=20, bias=True)
    (10): Linear(in_features=1000, out_features=20, bias=True)
    (11): Linear(in_features=1000, out_features=20, bias=True)
    (12): Linear(in_features=1000, out_features=20, bias=True)
    (13): Linear(in_features=1000, out_features=20, bias=True)
    (14): Linear(in_features=1000, out_features=20, bias=True)
    (15): Linear(in_features=1000, out_features=20, bias=True)
    (16): Linear(in_features=1000, out_features=20, bias=True)
    (17): Linear(in_features=1000, out_features=20, bias=True)
    (18): Linear(in_features=1000, out_features=20, bias=True)
    (19): Linear(in_features=1000, out_features=20, bias=True)
    (20): Linear(in_features=1000, out_features=20, bias=True)
    (21): Linear(in_features=1000, out_features=20, bias=True)
    (22): Linear(in_features=1000, out_features=20, bias=True)
    (23): Linear(in_features=1000, out_features=20, bias=True)
    (24): Linear(in_features=1000, out_features=20, bias=True)
    (25): Linear(in_features=1000, out_features=20, bias=True)
    (26): Linear(in_features=1000, out_features=20, bias=True)
    (27): Linear(in_features=1000, out_features=20, bias=True)
    (28): Linear(in_features=1000, out_features=20, bias=True)
    (29): Linear(in_features=1000, out_features=20, bias=True)
    (30): Linear(in_features=1000, out_features=20, bias=True)
    (31): Linear(in_features=1000, out_features=20, bias=True)
    (32): Linear(in_features=1000, out_features=20, bias=True)
    (33): Linear(in_features=1000, out_features=20, bias=True)
    (34): Linear(in_features=1000, out_features=20, bias=True)
    (35): Linear(in_features=1000, out_features=20, bias=True)
    (36): Linear(in_features=1000, out_features=20, bias=True)
    (37): Linear(in_features=1000, out_features=20, bias=True)
    (38): Linear(in_features=1000, out_features=20, bias=True)
    (39): Linear(in_features=1000, out_features=20, bias=True)
    (40): Linear(in_features=1000, out_features=20, bias=True)
    (41): Linear(in_features=1000, out_features=20, bias=True)
  )
)
======

************************************************************************************************************
Task 42
************************************************************************************************************
| Epoch   1, time= 38.7s | Train: skip eval | Valid: time=  0.4s loss=432.864, TAw acc=  4.9% | *
| Epoch   2, time= 36.9s | Train: skip eval | Valid: time=  0.4s loss=432.805, TAw acc=  4.9% | *
| Epoch   3, time= 38.5s | Train: skip eval | Valid: time=  0.4s loss=432.747, TAw acc=  7.4% | *
| Epoch   4, time= 38.0s | Train: skip eval | Valid: time=  0.4s loss=432.689, TAw acc=  8.6% | *
| Epoch   5, time= 38.5s | Train: skip eval | Valid: time=  0.4s loss=432.632, TAw acc= 11.1% | *
| Epoch   6, time= 37.3s | Train: skip eval | Valid: time=  0.4s loss=432.575, TAw acc= 13.6% | *
| Epoch   7, time= 36.8s | Train: skip eval | Valid: time=  0.4s loss=432.518, TAw acc= 17.3% | *
| Epoch   8, time= 38.5s | Train: skip eval | Valid: time=  0.4s loss=432.461, TAw acc= 19.8% | *
| Epoch   9, time= 36.9s | Train: skip eval | Valid: time=  0.4s loss=432.404, TAw acc= 19.8% | *
| Epoch  10, time= 38.6s | Train: skip eval | Valid: time=  0.4s loss=432.348, TAw acc= 19.8% | *
| Epoch  11, time= 38.5s | Train: skip eval | Valid: time=  0.4s loss=432.291, TAw acc= 23.5% | *
| Epoch  12, time= 36.8s | Train: skip eval | Valid: time=  0.4s loss=432.234, TAw acc= 23.5% | *
| Epoch  13, time= 36.9s | Train: skip eval | Valid: time=  0.4s loss=432.178, TAw acc= 24.7% | *
| Epoch  14, time= 38.5s | Train: skip eval | Valid: time=  0.4s loss=432.122, TAw acc= 27.2% | *
| Epoch  15, time= 38.1s | Train: skip eval | Valid: time=  0.4s loss=432.065, TAw acc= 29.6% | *
| Epoch  16, time= 38.5s | Train: skip eval | Valid: time=  0.4s loss=432.008, TAw acc= 33.3% | *
| Epoch  17, time= 37.4s | Train: skip eval | Valid: time=  0.4s loss=431.952, TAw acc= 33.3% | *
| Epoch  18, time= 36.7s | Train: skip eval | Valid: time=  0.4s loss=431.896, TAw acc= 33.3% | *
| Epoch  19, time= 38.0s | Train: skip eval | Valid: time=  0.4s loss=431.840, TAw acc= 33.3% | *
| Epoch  20, time= 38.6s | Train: skip eval | Valid: time=  0.4s loss=431.784, TAw acc= 33.3% | *
| Epoch  21, time= 38.5s | Train: skip eval | Valid: time=  0.4s loss=431.726, TAw acc= 34.6% | *
| Epoch  22, time= 38.6s | Train: skip eval | Valid: time=  0.4s loss=431.670, TAw acc= 35.8% | *
| Epoch  23, time= 38.2s | Train: skip eval | Valid: time=  0.4s loss=431.615, TAw acc= 35.8% | *
| Epoch  24, time= 38.5s | Train: skip eval | Valid: time=  0.4s loss=431.559, TAw acc= 35.8% | *
| Epoch  25, time= 37.7s | Train: skip eval | Valid: time=  0.4s loss=431.503, TAw acc= 35.8% | *
| Epoch  26, time= 37.6s | Train: skip eval | Valid: time=  0.4s loss=431.447, TAw acc= 35.8% | *
| Epoch  27, time= 38.6s | Train: skip eval | Valid: time=  0.4s loss=431.392, TAw acc= 35.8% | *
| Epoch  28, time= 38.6s | Train: skip eval | Valid: time=  0.4s loss=431.336, TAw acc= 35.8% | *
| Epoch  29, time= 38.2s | Train: skip eval | Valid: time=  0.4s loss=431.280, TAw acc= 35.8% | *
| Epoch  30, time= 37.2s | Train: skip eval | Valid: time=  0.4s loss=431.225, TAw acc= 33.3% | *
| Epoch  31, time= 36.7s | Train: skip eval | Valid: time=  0.4s loss=431.169, TAw acc= 33.3% | *
| Epoch  32, time= 36.9s | Train: skip eval | Valid: time=  0.4s loss=431.114, TAw acc= 33.3% | *
| Epoch  33, time= 38.5s | Train: skip eval | Valid: time=  0.4s loss=431.058, TAw acc= 32.1% | *
| Epoch  34, time= 37.5s | Train: skip eval | Valid: time=  0.4s loss=431.003, TAw acc= 34.6% | *
| Epoch  35, time= 37.5s | Train: skip eval | Valid: time=  0.4s loss=430.947, TAw acc= 34.6% | *
| Epoch  36, time= 37.9s | Train: skip eval | Valid: time=  0.4s loss=430.891, TAw acc= 35.8% | *
| Epoch  37, time= 38.3s | Train: skip eval | Valid: time=  0.4s loss=430.836, TAw acc= 34.6% | *
| Epoch  38, time= 38.1s | Train: skip eval | Valid: time=  0.4s loss=430.780, TAw acc= 34.6% | *
| Epoch  39, time= 38.5s | Train: skip eval | Valid: time=  0.4s loss=430.724, TAw acc= 34.6% | *
| Epoch  40, time= 36.7s | Train: skip eval | Valid: time=  0.4s loss=430.669, TAw acc= 34.6% | *
| Epoch  41, time= 38.5s | Train: skip eval | Valid: time=  0.4s loss=430.614, TAw acc= 33.3% | *
| Epoch  42, time= 38.2s | Train: skip eval | Valid: time=  0.4s loss=430.559, TAw acc= 33.3% | *
| Epoch  43, time= 38.5s | Train: skip eval | Valid: time=  0.4s loss=430.503, TAw acc= 33.3% | *
| Epoch  44, time= 38.6s | Train: skip eval | Valid: time=  0.4s loss=430.448, TAw acc= 33.3% | *
| Epoch  45, time= 38.5s | Train: skip eval | Valid: time=  0.4s loss=430.393, TAw acc= 33.3% | *
| Epoch  46, time= 38.0s | Train: skip eval | Valid: time=  0.4s loss=430.339, TAw acc= 33.3% | *
| Epoch  47, time= 36.8s | Train: skip eval | Valid: time=  0.4s loss=430.284, TAw acc= 33.3% | *
| Epoch  48, time= 36.8s | Train: skip eval | Valid: time=  0.4s loss=430.229, TAw acc= 33.3% | *
| Epoch  49, time= 38.5s | Train: skip eval | Valid: time=  0.4s loss=430.175, TAw acc= 32.1% | *
| Epoch  50, time= 37.4s | Train: skip eval | Valid: time=  0.4s loss=430.121, TAw acc= 32.1% | *
| Epoch  51, time= 36.8s | Train: skip eval | Valid: time=  0.4s loss=430.066, TAw acc= 32.1% | *
| Epoch  52, time= 37.5s | Train: skip eval | Valid: time=  0.4s loss=430.012, TAw acc= 32.1% | *
| Epoch  53, time= 38.6s | Train: skip eval | Valid: time=  0.4s loss=429.958, TAw acc= 32.1% | *
| Epoch  54, time= 37.6s | Train: skip eval | Valid: time=  0.4s loss=429.904, TAw acc= 33.3% | *
| Epoch  55, time= 37.5s | Train: skip eval | Valid: time=  0.4s loss=429.850, TAw acc= 33.3% | *
| Epoch  56, time= 38.5s | Train: skip eval | Valid: time=  0.4s loss=429.797, TAw acc= 33.3% | *
| Epoch  57, time= 37.3s | Train: skip eval | Valid: time=  0.4s loss=429.744, TAw acc= 34.6% | *
| Epoch  58, time= 37.9s | Train: skip eval | Valid: time=  0.4s loss=429.691, TAw acc= 34.6% | *
| Epoch  59, time= 38.5s | Train: skip eval | Valid: time=  0.4s loss=429.638, TAw acc= 34.6% | *
| Epoch  60, time= 36.8s | Train: skip eval | Valid: time=  0.4s loss=429.585, TAw acc= 34.6% | *
| Epoch  61, time= 36.8s | Train: skip eval | Valid: time=  0.4s loss=429.533, TAw acc= 34.6% | *
| Epoch  62, time= 37.9s | Train: skip eval | Valid: time=  0.4s loss=429.480, TAw acc= 35.8% | *
| Epoch  63, time= 38.5s | Train: skip eval | Valid: time=  0.4s loss=429.428, TAw acc= 37.0% | *
| Epoch  64, time= 38.1s | Train: skip eval | Valid: time=  0.4s loss=429.377, TAw acc= 37.0% | *
| Epoch  65, time= 38.3s | Train: skip eval | Valid: time=  0.4s loss=429.325, TAw acc= 37.0% | *
| Epoch  66, time= 36.8s | Train: skip eval | Valid: time=  0.4s loss=429.274, TAw acc= 37.0% | *
| Epoch  67, time= 38.5s | Train: skip eval | Valid: time=  0.4s loss=429.221, TAw acc= 37.0% | *
| Epoch  68, time= 38.6s | Train: skip eval | Valid: time=  0.4s loss=429.171, TAw acc= 38.3% | *
| Epoch  69, time= 36.7s | Train: skip eval | Valid: time=  0.4s loss=429.121, TAw acc= 38.3% | *
| Epoch  70, time= 38.1s | Train: skip eval | Valid: time=  0.4s loss=429.071, TAw acc= 38.3% | *
| Epoch  71, time= 37.8s | Train: skip eval | Valid: time=  0.4s loss=429.021, TAw acc= 38.3% | *
| Epoch  72, time= 37.6s | Train: skip eval | Valid: time=  0.4s loss=428.972, TAw acc= 39.5% | *
| Epoch  73, time= 37.2s | Train: skip eval | Valid: time=  0.4s loss=428.923, TAw acc= 39.5% | *
| Epoch  74, time= 36.7s | Train: skip eval | Valid: time=  0.4s loss=428.874, TAw acc= 39.5% | *
| Epoch  75, time= 38.5s | Train: skip eval | Valid: time=  0.4s loss=428.826, TAw acc= 39.5% | *
| Epoch  76, time= 38.2s | Train: skip eval | Valid: time=  0.4s loss=428.778, TAw acc= 39.5% | *
| Epoch  77, time= 37.8s | Train: skip eval | Valid: time=  0.4s loss=428.730, TAw acc= 39.5% | *
| Epoch  78, time= 37.0s | Train: skip eval | Valid: time=  0.4s loss=428.683, TAw acc= 39.5% | *
| Epoch  79, time= 36.8s | Train: skip eval | Valid: time=  0.4s loss=428.635, TAw acc= 39.5% | *
| Epoch  80, time= 36.8s | Train: skip eval | Valid: time=  0.4s loss=428.588, TAw acc= 39.5% | *
| Epoch  81, time= 38.3s | Train: skip eval | Valid: time=  0.4s loss=428.542, TAw acc= 40.7% | *
| Epoch  82, time= 38.6s | Train: skip eval | Valid: time=  0.4s loss=428.496, TAw acc= 40.7% | *
| Epoch  83, time= 38.1s | Train: skip eval | Valid: time=  0.4s loss=428.451, TAw acc= 42.0% | *
| Epoch  84, time= 36.7s | Train: skip eval | Valid: time=  0.4s loss=428.406, TAw acc= 43.2% | *
| Epoch  85, time= 37.0s | Train: skip eval | Valid: time=  0.4s loss=428.361, TAw acc= 44.4% | *
