	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [9, 138, 118, 51, 82, 122, 81, 97, 35, 90, 19, 141, 15, 23, 1, 63, 117, 8, 148, 57, 53, 38, 94, 70, 72, 143, 75, 52, 26, 41, 37, 132, 50, 67, 71, 131, 64, 76, 113, 100, 74, 85, 92, 77, 28, 111, 16, 73, 60, 87, 42, 112, 115, 147, 31, 150, 11, 79, 146, 106, 142, 61, 40, 45, 103, 0, 133, 29, 104, 116, 130, 44, 32, 24, 102, 6, 99, 88, 4, 95, 68, 66, 127, 56, 119, 134, 3, 144, 14, 109, 108, 110, 139, 33, 124, 27, 43, 86, 39, 5, 120, 17, 135, 107, 129, 54, 2, 128, 22, 136, 12, 62, 20, 30, 69, 59, 10, 47, 105, 96, 125, 140, 114, 137, 65, 46, 55, 121, 89, 49, 145, 149, 98, 48, 25, 13, 151, 91, 34, 84, 7, 123, 21, 93, 36, 101, 18, 78, 80, 58, 126, 83]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.446, TAw acc= 20.0% | *
          87       0.33      0.08      0.13        12
          88       0.56      0.83      0.67        12
          89       0.92      1.00      0.96        12
          90       1.00      0.92      0.96        12
          91       1.00      1.00      1.00        12
          92       0.50      0.25      0.33        12
          93       0.79      0.92      0.85        12
          94       0.92      1.00      0.96        12
          95       0.67      0.50      0.57        12
          96       0.80      0.67      0.73        12
          97       0.00      0.00      0.00        12
          98       0.86      1.00      0.92        12
          99       0.67      0.67      0.67        12
         100       0.50      0.08      0.14        12
         101       0.50      0.42      0.45        12
         102       0.38      0.25      0.30        12
         103       0.67      1.00      0.80        12
         104       1.00      0.92      0.96        12
         105       0.29      0.17      0.21        12
         106       0.67      0.50      0.57        12
         107       0.92      0.92      0.92        12
         108       0.80      1.00      0.89        12
         109       1.00      1.00      1.00        12
         110       0.78      0.58      0.67        12
         111       0.00      0.00      0.00        12
         112       0.82      0.75      0.78        12
         113       1.00      0.75      0.86        12
         114       0.67      0.83      0.74        12
         115       0.00      0.00      0.00        12
         116       1.00      0.50      0.67        12
         117       0.62      0.83      0.71        12
         118       0.90      0.75      0.82        12
         119       0.80      1.00      0.89        12
         120       0.86      0.50      0.63        12
         121       1.00      1.00      1.00        12
         122       1.00      1.00      1.00        12
         123       1.00      1.00      1.00        12
         124       0.75      0.50      0.60        12
         125       0.88      0.58      0.70        12
         126       0.60      0.25      0.35        12
         127       1.00      0.83      0.91        12
         128       1.00      1.00      1.00        12
         129       0.11      0.17      0.13        12
         130       0.67      0.67      0.67        12
         131       0.40      0.33      0.36        12
         132       1.00      0.75      0.86        12
         133       0.50      0.17      0.25        12
         134       1.00      0.17      0.29        12
         135       1.00      0.17      0.29        12
         136       0.36      0.67      0.47        12
         137       1.00      1.00      1.00        12
         138       0.89      0.67      0.76        12
         139       1.00      1.00      1.00        12
         140       0.40      0.50      0.44        12
         141       0.88      0.58      0.70        12
         142       0.29      0.83      0.43        12
         143       0.86      1.00      0.92        12
         144       0.86      1.00      0.92        12
         145       0.39      1.00      0.56        12
         146       0.28      1.00      0.44        12
         147       0.46      1.00      0.63        12
         148       0.86      1.00      0.92        12
         149       0.13      0.92      0.23        12
         150       0.31      0.92      0.47        12
         151       1.00      0.92      0.96        12

    accuracy                           0.74      1824
   macro avg       0.78      0.74      0.73      1824
weighted avg       0.78      0.74      0.73      1824

torch.Size([1824, 405]) torch.Size([1824])
Parameters: 36980
Task parameters: {0: 27600, 1: 28270, 2: 28940, 3: 29610, 4: 30280, 5: 30950, 6: 31620, 7: 32290, 8: 32960, 9: 33630, 10: 34300, 11: 34970, 12: 35640, 13: 36310, 14: 36980}
