	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [22, 74, 106, 49, 19, 21, 97, 69, 57, 30, 44, 92, 140, 2, 63, 129, 13, 82, 32, 96, 86, 108, 143, 93, 137, 115, 7, 23, 15, 42, 117, 48, 136, 141, 114, 5, 145, 17, 128, 147, 68, 18, 16, 110, 61, 66, 45, 103, 122, 59, 139, 95, 50, 76, 144, 36, 101, 150, 81, 47, 73, 120, 4, 125, 113, 151, 37, 70, 75, 56, 26, 77, 64, 58, 78, 60, 39, 55, 89, 132, 131, 146, 0, 104, 65, 38, 12, 91, 3, 138, 123, 29, 51, 71, 41, 80, 62, 79, 28, 105, 118, 148, 94, 11, 35, 84, 14, 46, 99, 109, 34, 124, 88, 67, 142, 127, 121, 52, 85, 102, 100, 133, 33, 134, 8, 25, 83, 107, 112, 135, 27, 10, 90, 20, 31, 9, 119, 116, 53, 43, 40, 24, 72, 149, 130, 6, 87, 1, 98, 126, 111, 54]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.4s | Train: skip eval | Valid: time=  0.1s loss=2.463, TAw acc= 13.9% | *
	 19.4%  11.7%   9.2%  10.0%   4.2%   4.2%   2.5%   6.7%   0.8%   0.0%   1.7%   0.0%   0.0%   0.0%   0.0% 	Avg.:  5.9% 
	 20.8%  11.7%  10.8%  11.7%   4.2%   4.2%   3.3%   6.7%   0.8%   0.8%   1.7%   0.0%   1.7%   0.0%   0.0% 	Avg.:  6.0% 
	 20.8%  11.7%  10.8%  13.3%   4.2%   5.8%   3.3%   7.5%   0.8%   0.8%   1.7%   0.0%   2.5%   0.8%   0.0% 	Avg.:  6.0% 
************************************************************************************************************
[Elapsed time = 0.7 h]
Done!

f1_score_micro: 0.7927631578947368
f1_score_macro: 0.784207075643088
              precision    recall  f1-score   support

           0       0.71      1.00      0.83        12
           1       1.00      1.00      1.00        12
           2       1.00      0.83      0.91        12
           3       0.00      0.00      0.00        12
           4       0.91      0.83      0.87        12
           5       0.33      0.17      0.22        12
           6       0.92      1.00      0.96        12
           7       1.00      0.92      0.96        12
           8       0.40      0.33      0.36        12
           9       0.85      0.92      0.88        12
          10       0.92      1.00      0.96        12
          11       1.00      1.00      1.00        12
          12       1.00      1.00      1.00        12
          13       0.32      0.50      0.39        12
          14       0.62      0.42      0.50        12
          15       0.92      1.00      0.96        12
          16       0.64      0.58      0.61        12
          17       1.00      1.00      1.00        12
          18       0.92      1.00      0.96        12
          19       0.92      1.00      0.96        12
          20       0.91      0.83      0.87        12
          21       0.83      0.83      0.83        12
          22       0.50      0.50      0.50        12
          23       0.92      1.00      0.96        12
          24       1.00      1.00      1.00        12
          25       0.92      0.92      0.92        12
          26       0.44      0.33      0.38        12
          27       0.54      0.58      0.56        12
          28       0.77      0.83      0.80        12
          29       0.86      1.00      0.92        12
          30       0.90      0.75      0.82        12
          31       0.09      0.17      0.12        12
          32       1.00      1.00      1.00        12
          33       0.00      0.00      0.00        12
          34       1.00      1.00      1.00        12
          35       0.75      0.75      0.75        12
          36       0.64      0.58      0.61        12
          37       0.75      0.50      0.60        12
          38       0.85      0.92      0.88        12
          39       0.64      0.75      0.69        12
          40       1.00      0.92      0.96        12
          41       0.46      0.50      0.48        12
          42       0.75      0.75      0.75        12
          43       1.00      1.00      1.00        12
          44       0.50      0.17      0.25        12
          45       0.86      1.00      0.92        12
          46       0.92      1.00      0.96        12
          47       0.77      0.83      0.80        12
          48       0.91      0.83      0.87        12
          49       0.20      0.08      0.12        12
          50       0.50      0.50      0.50        12
          51       1.00      1.00      1.00        12
          52       0.07      0.08      0.07        12
          53       1.00      1.00      1.00        12
          54       0.62      0.42      0.50        12
          55       1.00      0.92      0.96        12
          56       1.00      0.92      0.96        12
          57       0.80      0.67      0.73        12
          58       1.00      0.92      0.96        12
          59       1.00      0.83      0.91        12
          60       0.92      1.00      0.96        12
          61       0.67      0.83      0.74        12
          62       0.89      0.67      0.76        12
          63       0.82      0.75      0.78        12
          64       1.00      1.00      1.00        12
          65       0.70      0.58      0.64        12
          66       1.00      0.92      0.96        12
          67       0.86      1.00      0.92        12
          68       1.00      1.00      1.00        12
          69       0.35      0.58      0.44        12
          70       0.73      0.67      0.70        12
          71       1.00      1.00      1.00        12
          72       1.00      1.00      1.00        12
          73       0.50      0.42      0.45        12
          74       0.85      0.92      0.88        12
          75       0.40      0.33      0.36        12
          76       1.00      1.00      1.00        12
          77       0.50      0.08      0.14        12
          78       1.00      1.00      1.00        12
          79       0.92      1.00      0.96        12
          80       0.33      0.33      0.33        12
          81       0.82      0.75      0.78        12
          82       0.73      0.67      0.70        12
          83       1.00      1.00      1.00        12
          84       1.00      0.75      0.86        12
          85       0.92      0.92      0.92        12
          86       0.79      0.92      0.85        12
          87       1.00      1.00      1.00        12
          88       0.46      0.50      0.48        12
          89       0.75      1.00      0.86        12
          90       0.91      0.83      0.87        12
          91       0.73      0.92      0.81        12
          92       0.55      0.50      0.52        12
          93       1.00      1.00      1.00        12
          94       0.92      1.00      0.96        12
          95       1.00      1.00      1.00        12
          96       0.17      0.08      0.11        12
          97       1.00      1.00      1.00        12
          98       0.92      0.92      0.92        12
          99       0.92      1.00      0.96        12
         100       0.92      0.92      0.92        12
         101       0.57      1.00      0.73        12
         102       1.00      1.00      1.00        12
         103       0.35      0.50      0.41        12
         104       1.00      0.92      0.96        12
         105       1.00      1.00      1.00        12
         106       0.63      1.00      0.77        12
         107       0.80      1.00      0.89        12
         108       0.77      0.83      0.80        12
         109       0.80      1.00      0.89        12
         110       0.92      1.00      0.96        12
         111       1.00      0.92      0.96        12
         112       1.00      0.92      0.96        12
         113       1.00      1.00      1.00        12
         114       1.00      1.00      1.00        12
         115       1.00      0.75      0.86        12
         116       0.92      1.00      0.96        12
         117       0.20      0.08      0.12        12
         118       1.00      1.00      1.00        12
         119       1.00      1.00      1.00        12
         120       1.00      1.00      1.00        12
         121       0.86      1.00      0.92        12
         122       0.92      1.00      0.96        12
         123       1.00      0.92      0.96        12
         124       0.56      0.83      0.67        12
         125       0.91      0.83      0.87        12
         126       1.00      0.75      0.86        12
         127       1.00      1.00      1.00        12
         128       0.85      0.92      0.88        12
         129       0.31      0.33      0.32        12
         130       0.86      0.50      0.63        12
         131       0.82      0.75      0.78        12
         132       1.00      1.00      1.00        12
         133       0.73      0.92      0.81        12
         134       0.71      0.83      0.77        12
         135       0.79      0.92      0.85        12
         136       1.00      1.00      1.00        12
         137       0.86      1.00      0.92        12
         138       0.42      0.42      0.42        12
         139       0.92      0.92      0.92        12
         140       0.58      0.92      0.71        12
         141       1.00      0.83      0.91        12
         142       1.00      1.00      1.00        12
         143       0.78      0.58      0.67        12
         144       0.86      1.00      0.92        12
         145       0.79      0.92      0.85        12
         146       1.00      1.00      1.00        12
         147       0.58      0.58      0.58        12
         148       1.00      1.00      1.00        12
         149       0.86      1.00      0.92        12
         150       1.00      0.83      0.91        12
         151       0.14      0.25      0.18        12

    accuracy                           0.79      1824
   macro avg       0.79      0.79      0.78      1824
weighted avg       0.79      0.79      0.78      1824

torch.Size([1824, 405]) torch.Size([1824])
Parameters: 36980
Task parameters: {0: 27600, 1: 28270, 2: 28940, 3: 29610, 4: 30280, 5: 30950, 6: 31620, 7: 32290, 8: 32960, 9: 33630, 10: 34300, 11: 34970, 12: 35640, 13: 36310, 14: 36980}
