	dataset_config: {'path': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'path_test': '/home/fr27/Documents/pyscript/har/DSADS/dsads.mat', 'resize': None, 'pad': None, 'crop': None, 'normalize': None, 'class_order': None, 'extend_channel': None, 'flip': False}
CLASS_ORDER: [13, 49, 137, 128, 82, 121, 136, 123, 24, 59, 78, 2, 132, 56, 34, 120, 147, 0, 29, 150, 76, 48, 146, 37, 112, 113, 115, 109, 116, 145, 85, 134, 1, 103, 26, 21, 18, 107, 75, 99, 124, 88, 25, 35, 106, 11, 90, 92, 27, 65, 77, 50, 67, 33, 71, 74, 9, 141, 98, 12, 38, 130, 5, 139, 117, 20, 60, 55, 62, 135, 4, 52, 39, 31, 8, 14, 17, 86, 102, 94, 89, 36, 42, 122, 15, 70, 73, 61, 68, 51, 7, 10, 140, 69, 104, 118, 91, 133, 97, 143, 100, 30, 96, 58, 144, 127, 41, 125, 72, 108, 47, 81, 129, 95, 87, 40, 64, 110, 83, 105, 119, 79, 44, 53, 45, 131, 80, 46, 57, 138, 54, 149, 84, 28, 16, 19, 63, 142, 6, 151, 22, 43, 148, 114, 32, 93, 23, 3, 111, 66, 126, 101]
======
LLL_Net(
  (model): SimpleMLP(
    (fc1): Linear(in_features=405, out_features=66, bias=True)
    (fc2): Sequential()
  )
  (heads): ModuleList()
)
======

************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  0.9s | Train: skip eval | Valid: time=  0.2s loss=2.455, TAw acc=  9.6% | *
          53       0.86      1.00      0.92        12
          54       1.00      1.00      1.00        12
          55       1.00      1.00      1.00        12
          56       0.79      0.92      0.85        12
          57       1.00      1.00      1.00        12
          58       0.92      0.92      0.92        12
          59       0.71      0.83      0.77        12
          60       0.89      0.67      0.76        12
          61       0.92      1.00      0.96        12
          62       0.80      0.33      0.47        12
          63       0.50      0.50      0.50        12
          64       0.92      0.92      0.92        12
          65       1.00      0.92      0.96        12
          66       0.38      0.67      0.48        12
          67       0.45      0.42      0.43        12
          68       0.22      0.17      0.19        12
          69       0.53      0.83      0.65        12
          70       0.63      1.00      0.77        12
          71       0.37      0.58      0.45        12
          72       0.80      1.00      0.89        12
          73       0.70      0.58      0.64        12
          74       0.50      0.50      0.50        12
          75       0.67      0.67      0.67        12
          76       0.60      0.50      0.55        12
          77       0.86      1.00      0.92        12
          78       1.00      0.92      0.96        12
          79       1.00      1.00      1.00        12
          80       1.00      1.00      1.00        12
          81       1.00      1.00      1.00        12
          82       0.75      0.75      0.75        12
          83       1.00      0.75      0.86        12
          84       0.67      0.33      0.44        12
          85       1.00      1.00      1.00        12
          86       0.86      1.00      0.92        12
          87       0.31      0.42      0.36        12
          88       1.00      1.00      1.00        12
          89       0.50      0.08      0.14        12
          90       0.67      0.17      0.27        12
          91       1.00      0.75      0.86        12
          92       0.86      1.00      0.92        12
          93       1.00      0.92      0.96        12
          94       0.82      0.75      0.78        12
          95       0.85      0.92      0.88        12
          96       1.00      1.00      1.00        12
          97       0.92      0.92      0.92        12
          98       0.67      0.17      0.27        12
          99       0.54      0.58      0.56        12
         100       1.00      1.00      1.00        12
         101       0.85      0.92      0.88        12
         102       0.89      0.67      0.76        12
         103       0.50      0.42      0.45        12
         104       1.00      0.25      0.40        12
         105       0.78      0.58      0.67        12
         106       0.56      0.83      0.67        12
         107       1.00      0.33      0.50        12
         108       1.00      1.00      1.00        12
         109       1.00      0.75      0.86        12
         110       0.79      0.92      0.85        12
         111       1.00      0.67      0.80        12
         112       1.00      1.00      1.00        12
         113       0.92      1.00      0.96        12
         114       1.00      0.92      0.96        12
         115       1.00      0.25      0.40        12
         116       0.92      1.00      0.96        12
         117       1.00      1.00      1.00        12
         118       1.00      0.83      0.91        12
         119       1.00      0.50      0.67        12
         120       1.00      0.83      0.91        12
         121       1.00      0.92      0.96        12
         122       1.00      0.92      0.96        12
         123       0.00      0.00      0.00        12
         124       0.00      0.00      0.00        12
         125       0.75      0.25      0.38        12
         126       1.00      0.83      0.91        12
         127       0.69      0.75      0.72        12
         128       0.40      0.17      0.24        12
         129       0.92      1.00      0.96        12
         130       0.27      0.33      0.30        12
         131       0.57      0.67      0.62        12
         132       1.00      1.00      1.00        12
         133       1.00      0.33      0.50        12
         134       1.00      0.42      0.59        12
         135       0.80      0.67      0.73        12
         136       0.12      0.08      0.10        12
         137       1.00      1.00      1.00        12
         138       0.78      0.58      0.67        12
         139       0.00      0.00      0.00        12
         140       0.67      0.33      0.44        12
         141       1.00      0.08      0.15        12
         142       0.29      1.00      0.44        12
         143       0.67      1.00      0.80        12
         144       0.26      1.00      0.41        12
         145       0.92      1.00      0.96        12
         146       0.25      0.92      0.39        12
         147       0.26      0.58      0.36        12
         148       0.53      0.83      0.65        12
         149       0.60      1.00      0.75        12
         150       0.29      0.83      0.43        12
         151       0.30      1.00      0.46        12

    accuracy                           0.73      1824
   macro avg       0.76      0.73      0.72      1824
weighted avg       0.76      0.73      0.72      1824

torch.Size([1824, 405]) torch.Size([1824])
Parameters: 36980
Task parameters: {0: 27600, 1: 28270, 2: 28940, 3: 29610, 4: 30280, 5: 30950, 6: 31620, 7: 32290, 8: 32960, 9: 33630, 10: 34300, 11: 34970, 12: 35640, 13: 36310, 14: 36980}
